title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
"Glade Oil Diffuser Starter Kit Pineapple & Mangosteen 1 Holder, 1 Diffuser Card and 1 Oil Bottle 20ml",,,Home & Lifestyle->Home Supplies->Air Freshners ,,8.99,,,,,,,HLSHSAF033,HLSHSAF033.JPG,,taxable,standard-rate
Glade Oil Diffuser Refill Pineapple & Mangosteen 1 Diffuser Card and 1 Oil Bottle 20ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,6.99,,,,,,,HLSHSAF034,HLSHSAF034.JPG,,taxable,standard-rate
Air Wick I Motion Scented Oil with Movement Sensor Lavender & Vanilla 21ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,10.99,,,,,,,HLSHSAF035,HLSHSAF035.JPG,,taxable,standard-rate
Air Wick I Motion Scented Oil Refills Lavender & Chamomile 40ml 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,9.99,,,,,,,HLSHSAF036,HLSHSAF036.JPG,,taxable,standard-rate
Air Wick I Motion Scented Oil Refills Apple Cinnamon Medley 40ml 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,9.99,,,,,,,HLSHSAF037,HLSHSAF037.JPG,,taxable,standard-rate
Air Wick I Motion Scented Oil Refills Crisp Breeze 40ml 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,9.99,,,,,,,HLSHSAF038,HLSHSAF038.JPG,,taxable,standard-rate
Air Wick I Motion Scented Oil Refills Vanilla Passion 40ml 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,9.99,,,,,,,HLSHSAF039,HLSHSAF039.JPG,,taxable,standard-rate
Air Wick I Motion Scented Oil Refills Country Berries 40ml 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,9.99,,,,,,,HLSHSAF040,HLSHSAF040.JPG,,taxable,standard-rate
Air Wick I Motion Scented Oil Refills Cool Linen & White Lilac 40ml 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,9.99,,,,,,,HLSHSAF041,HLSHSAF041.JPG,,taxable,standard-rate
Air Wick I Motion Scented Oil Warmer and Refills Crisp Linen 20ml ,,,Home & Lifestyle->Home Supplies->Air Freshners ,,7.49,,,,,,,HLSHSAF042,HLSHSAF042.JPG,,taxable,standard-rate
Febreze Car Vent Clips Linen & Sky 2ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF043,HLSHSAF043.JPG,,taxable,standard-rate
Febreze Car Vent Clips Hawaiian Aloha 2ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF044,HLSHSAF044.JPG,,taxable,standard-rate
Febreze Car Vent Clips New Car Scent 2ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF045,HLSHSAF045.JPG,,taxable,standard-rate
