title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Tetley Hrb Tea Pure Pepp 40pk,,,Groceries->Coffee & Tea->Tea,,5.99,,,,,,,GCTT067,GCTT067.JPG,,taxable,standard-rate
Stash Tea Grn Moroccan 20pk,,,Groceries->Coffee & Tea->Tea,,4.49,,,,,,,GCTT068,GCTT068.JPG,,taxable,standard-rate
Stash Tea Licorice Spice 20pk,,,Groceries->Coffee & Tea->Tea,,4.49,,,,,,,GCTT069,GCTT069.JPG,,taxable,standard-rate
Stash Tea Herbal Chamomil 20ok,,,Groceries->Coffee & Tea->Tea,,4.49,,,,,,,GCTT070,GCTT070.JPG,,taxable,standard-rate
Stash Tea Green Prem Chai 20pk,,,Groceries->Coffee & Tea->Tea,,4.49,,,,,,,GCTT071,GCTT071.JPG,,taxable,standard-rate
Stash Tea Chai Spice Premium 20pk,,,Groceries->Coffee & Tea->Tea,,4.49,,,,,,,GCTT072,GCTT072.JPG,,taxable,standard-rate
Stash Tea Green Premium 20pk,,,Groceries->Coffee & Tea->Tea,,4.49,,,,,,,GCTT073,GCTT073.JPG,,taxable,standard-rate
Stash Tea Peppermint Foil 20pk,,,Groceries->Coffee & Tea->Tea,,4.49,,,,,,,GCTT074,GCTT074.JPG,,taxable,standard-rate
Stash Tea Herbal Sampler 18pk,,,Groceries->Coffee & Tea->Tea,,4.49,,,,,,,GCTT075,GCTT075.JPG,,taxable,standard-rate
Stash Earl Grey Dbl Vrgmo 18pk,,,Groceries->Coffee & Tea->Tea,,4.49,,,,,,,GCTT076,GCTT076.JPG,,taxable,standard-rate
Stash Tea Lemon Ginger 20pk,,,Groceries->Coffee & Tea->Tea,,4.49,,,,,,,GCTT077,GCTT077.JPG,,taxable,standard-rate
Tazo Tea Awake 24pk,,,Groceries->Coffee & Tea->Tea,,5.49,,,,,,,GCTT078,GCTT078.JPG,,taxable,standard-rate
Tazo Tea Green Ginger 24pk,,,Groceries->Coffee & Tea->Tea,,5.49,,,,,,,GCTT079,GCTT079.JPG,,taxable,standard-rate
Tazo Tea Orangic Chai 24pk,,,Groceries->Coffee & Tea->Tea,,5.49,,,,,,,GCTT080,GCTT080.JPG,,taxable,standard-rate
Tazo Tea Zen Green 24pk,,,Groceries->Coffee & Tea->Tea,,5.49,,,,,,,GCTT081,GCTT081.JPG,,taxable,standard-rate
Tazo Tea Calm Hrbl Caf/Fre 24pk,,,Groceries->Coffee & Tea->Tea,,5.49,,,,,,,GCTT082,GCTT082.JPG,,taxable,standard-rate
Comp Tea Bags Green 48pk,,,Groceries->Coffee & Tea->Tea,,2.99,,,,,,,GCTT083,GCTT083.JPG,,taxable,standard-rate
Comp Tea Bags Earl Grey 48pk,,,Groceries->Coffee & Tea->Tea,,5.49,,,,,,,GCTT084,GCTT084.JPG,,taxable,standard-rate
Comp Tea Bags Eng Brkfst 72pk,,,Groceries->Coffee & Tea->Tea,,3.99,,,,,,,GCTT085,GCTT085.JPG,,taxable,standard-rate
Comp Tea Bags Orange Pekoe 72pk,,,Groceries->Coffee & Tea->Tea,,3.99,,,,,,,GCTT086,GCTT086.JPG,,taxable,standard-rate
RedRose Tea Decaffeinated 48pk,,,Groceries->Coffee & Tea->Tea,,5.49,,,,,,,GCTT087,GCTT087.JPG,,taxable,standard-rate
RedRose Tea Canadian Breakfast 48pk,,,Groceries->Coffee & Tea->Tea,,5.29,,,,,,,GCTT088,GCTT088.JPG,,taxable,standard-rate
RedRose Tea Orange Pekoe 72pk,,,Groceries->Coffee & Tea->Tea,,5.29,,,,,,,GCTT089,GCTT089.JPG,,taxable,standard-rate
RedRose Tea Orange Pekoe  144pk,,,Groceries->Coffee & Tea->Tea,,7.69,,,,,,,GCTT090,GCTT090.JPG,,taxable,standard-rate
