title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Buitoni Funghi Rustico 365g,,,Groceries->Frozen Foods->Pizza ,,6.96,,,,,,,GFFP053,GFFP053.JPG,,taxable,standard-rate
Buitoni Vegetale Grilled 385g,,,Groceries->Frozen Foods->Pizza ,,6.96,,,,,,,GFFP054,GFFP054.JPG,,taxable,standard-rate
McCain Ultra Thin Capicollo 334g,,,Groceries->Frozen Foods->Pizza ,,5.99,,,,,,,GFFP055,GFFP055.JPG,,taxable,standard-rate
McCain Ultra Thin Roasted Vegetable & Goat Cheese 348g,,,Groceries->Frozen Foods->Pizza ,,5.99,,,,,,,GFFP056,GFFP056.JPG,,taxable,standard-rate
McCain Ultra Thin Spinach & Provolone 357g,,,Groceries->Frozen Foods->Pizza ,,5.99,,,,,,,GFFP057,GFFP057.JPG,,taxable,standard-rate
McCain Ultra Thin Roasted Mushroom & Garlic 347g,,,Groceries->Frozen Foods->Pizza ,,5.99,,,,,,,GFFP058,GFFP058.JPG,,taxable,standard-rate
McCain Garlic Bread Fingers with Cheese 2pk,,,Groceries->Frozen Foods->Pizza ,,4.99,,,,,,,GFFP059,GFFP059.JPG,,taxable,standard-rate
McCain Ultra Thin Pollo 360g,,,Groceries->Frozen Foods->Pizza ,,5.99,,,,,,,GFFP060,GFFP060.JPG,,taxable,standard-rate
Compliments Pulled Pork 486g,,,Groceries->Frozen Foods->Pizza ,,5.99,,,,,,,GFFP061,GFFP061.JPG,,taxable,standard-rate
Compliments 4 Cheese 508g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP062,GFFP062.JPG,,taxable,standard-rate
Compliments Buffalo Chicken 490g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP063,GFFP063.JPG,,taxable,standard-rate
Compliments Philly Steak & Mushroom 475g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP064,GFFP064.JPG,,taxable,standard-rate
Compliments Dexule 641g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP065,GFFP065.JPG,,taxable,standard-rate
McCain Thin Crust Multigrain Marinated Tomato & Chicken 470g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP066,GFFP066.JPG,,taxable,standard-rate
McCain Thin Crust Parisian 482g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP067,GFFP067.JPG,,taxable,standard-rate
McCain Thin Crust Sicillian 493g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP068,GFFP068.JPG,,taxable,standard-rate
McCain Thin Crust California Chicken 470g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP069,GFFP069.JPG,,taxable,standard-rate
McCain Thin Crust Pepperoni 480g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP070,GFFP070.JPG,,taxable,standard-rate
McCain Thin Crust Canadian 501g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP071,GFFP071.JPG,,taxable,standard-rate
McCain Thin Crust Multigrain 5 Cheese & Sausage 465g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP072,GFFP072.JPG,,taxable,standard-rate
McCain Thin Crust Deluxe 515g,,,Groceries->Frozen Foods->Pizza ,,7.16,,,,,,,GFFP073,GFFP073.JPG,,taxable,standard-rate
