title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Oakrun Farm Cheese English Muffins 6pk 340g,,,Produce->Bakery->Breads,,2.29,,,,,,,PBB044,PBB044.JPG,,taxable,standard-rate
Breadko Bakery Mini Pita 18pk 160g,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB045,PBB045.JPG,,taxable,standard-rate
Dempster's Mini Croissants 24pk 420g,,,Produce->Bakery->Breads,,4.29,,,,,,,PBB046,PBB046.JPG,,taxable,standard-rate
Dempster's OvenFresh Rosemary & Olive Oil Baguettes 2pk 300g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB047,PBB047.JPG,,taxable,standard-rate
Dempster's OvenFresh Roasted Garlic Baguettes 2pk 300g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB048,PBB048.JPG,,taxable,standard-rate
Pita Alwatan 400g,,,Produce->Bakery->Breads,,2.49,,,,,,,PBB049,PBB049.JPG,,taxable,standard-rate
Pita Alwatan Whole Wheat 400g,,,Produce->Bakery->Breads,,2.49,,,,,,,PBB050,PBB050.JPG,,taxable,standard-rate
Dempster's Whole Wheat Pita Pockets 360g,,,Produce->Bakery->Breads,,3.49,,,,,,,PBB051,PBB051.JPG,,taxable,standard-rate
Tiranga Nan 10 loaves 425g,,,Produce->Bakery->Breads,,3.29,,,,,,,PBB052,PBB052.JPG,,taxable,standard-rate
Dempster's Tortillas Ancient Grains 8pk 340g,,,Produce->Bakery->Breads,,3.39,,,,,,,PBB053,PBB053.JPG,,taxable,standard-rate
Dempster's Tortillas Whole Wheat 8pk 340g,,,Produce->Bakery->Breads,,3.39,,,,,,,PBB054,PBB054.JPG,,taxable,standard-rate
Dempster's Tortillas Corn 6pk 204g,,,Produce->Bakery->Breads,,3.39,,,,,,,PBB055,PBB055.JPG,,taxable,standard-rate
Dempster's Tortillas Original 8pk 340g,,,Produce->Bakery->Breads,,3.39,,,,,,,PBB056,PBB056.JPG,,taxable,standard-rate
Compliments Whole Grain Tortillas 10pk 340g,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB057,PBB057.JPG,,taxable,standard-rate
Compliments Original Tortillas 10pk 340g,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB058,PBB058.JPG,,taxable,standard-rate
Compliments Whole Grain Tortillas 6pk 366g,,,Produce->Bakery->Breads,,3.49,,,,,,,PBB059,PBB059.JPG,,taxable,standard-rate
Compliments Original Tortillas 10pk 610g,,,Produce->Bakery->Breads,,3.49,,,,,,,PBB060,PBB060.JPG,,taxable,standard-rate
Dempster's Original Tortillas 10pk 610g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB061,PBB061.JPG,,taxable,standard-rate
Dempster's Ancient Grains Tortillas 10pk 610g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB062,PBB062.JPG,,taxable,standard-rate
Dempster's Spinach Tortillas 10pk 610g,,,Produce->Bakery->Breads,,4.59,,,,,,,PBB063,PBB063.JPG,,taxable,standard-rate
Weight Watchers 100% Whole Wheat Sandwich Rolls 8pk 450g,,,Produce->Bakery->Breads,,3.89,,,,,,,PBB064,PBB064.JPG,,taxable,standard-rate
Weight Watchers Multigrain Flat Rolls 8pk 344g,,,Produce->Bakery->Breads,,3.79,,,,,,,PBB065,PBB065.JPG,,taxable,standard-rate
Weight Watchers 100% Whole Wheat Bagels 6pk 360g,,,Produce->Bakery->Breads,,3.89,,,,,,,PBB066,PBB066.JPG,,taxable,standard-rate
Villaggo Crustini Buns 8pk ,,,Produce->Bakery->Breads,,3.59,,,,,,,PBB067,PBB067.JPG,,taxable,standard-rate
Villaggo Sausage Buns 6pk,,,Produce->Bakery->Breads,,3.59,,,,,,,PBB068,PBB068.JPG,,taxable,standard-rate
Villaggo Whole Wheat Crustini Buns 8pk,,,Produce->Bakery->Breads,,3.59,,,,,,,PBB069,PBB069.JPG,,taxable,standard-rate
Villaggo Whole Wheat Sausage Buns 6pk,,,Produce->Bakery->Breads,,3.59,,,,,,,PBB070,PBB070.JPG,,taxable,standard-rate
Sensations Deluxe Hamburgers Buns 8pk 616g,,,Produce->Bakery->Breads,,3.29,,,,,,,PBB071,PBB071.JPG,,taxable,standard-rate
Compliments Balance Original in the Thin Buns 8pk 560g,,,Produce->Bakery->Breads,,3.29,,,,,,,PBB072,PBB072.JPG,,taxable,standard-rate
Dempster's Whole Wheat Thin Sandwich Buns 8pk,,,Produce->Bakery->Breads,,3.69,,,,,,,PBB073,PBB073.JPG,,taxable,standard-rate
Dempster's Multigrain Thin Sandwich Buns 8pk,,,Produce->Bakery->Breads,,3.69,,,,,,,PBB074,PBB074.JPG,,taxable,standard-rate
Dempster's Sandwich Buns Whole Wheat 8pk,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB075,PBB075.JPG,,taxable,standard-rate
Dempster's Burger Buns 8pk,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB076,PBB076.JPG,,taxable,standard-rate
Dempster's Hot Dog Buns 8pk,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB077,PBB077.JPG,,taxable,standard-rate
Compliments Hamburger Buns 8pk,,,Produce->Bakery->Breads,,2.69,,,,,,,PBB078,PBB078.JPG,,taxable,standard-rate
Compliments Hot Dog Buns 8pk,,,Produce->Bakery->Breads,,2.69,,,,,,,PBB079,PBB079.JPG,,taxable,standard-rate
Compliments Hot Dog Buns 12pk,,,Produce->Bakery->Breads,,3.29,,,,,,,PBB080,PBB080.JPG,,taxable,standard-rate
Country Harvest 12 Grain Rolls 12pk,,,Produce->Bakery->Breads,,3.79,,,,,,,PBB081,PBB081.JPG,,taxable,standard-rate
Country Harvest Ancient Grains Rolls 12pk,,,Produce->Bakery->Breads,,3.79,,,,,,,PBB082,PBB082.JPG,,taxable,standard-rate
D'Italian Brizzolio Soft Rolls 8pk,,,Produce->Bakery->Breads,,3.79,,,,,,,PBB083,PBB083.JPG,,taxable,standard-rate
D'Italian Brizzolio Soft Sausage Rolls 6pk,,,Produce->Bakery->Breads,,3.79,,,,,,,PBB084,PBB084.JPG,,taxable,standard-rate
Sensations Deluxe Sausage Buns 6pk,,,Produce->Bakery->Breads,,3.29,,,,,,,PBB085,PBB085.JPG,,taxable,standard-rate
Sensations Mini Buns 12pk,,,Produce->Bakery->Breads,,3.29,,,,,,,PBB086,PBB086.JPG,,taxable,standard-rate
Dempster's Whole Grain Hot Dog Buns 8pk,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB087,PBB087.JPG,,taxable,standard-rate
Dempster's Rye Harvest Pupernickel 450g,,,Produce->Bakery->Breads,,3.79,,,,,,,PBB088,PBB088.JPG,,taxable,standard-rate
Dempster's Rye Mild Light Rye 450g,,,Produce->Bakery->Breads,,3.79,,,,,,,PBB089,PBB089.JPG,,taxable,standard-rate
Dempster's Rye Country Caraway 450g,,,Produce->Bakery->Breads,,3.79,,,,,,,PBB090,PBB090.JPG,,taxable,standard-rate
Dempster's Rye Golden Grains 500g,,,Produce->Bakery->Breads,,3.79,,,,,,,PBB091,PBB091.JPG,,taxable,standard-rate
Dempster's White Hamburgers 8pk,,,Produce->Bakery->Breads,,3.89,,,,,,,PBB092,PBB092.JPG,,taxable,standard-rate
Shasha co. Lemon Snaps 270g,,,Produce->Bakery->Breads,,5.99,,,,,,,PBB093,PBB093.JPG,,taxable,standard-rate
Shasha co. Cocoa Snaps 270g,,,Produce->Bakery->Breads,,5.99,,,,,,,PBB094,PBB094.JPG,,taxable,standard-rate
Shasha co. Ginger Snaps 270g,,,Produce->Bakery->Breads,,4.99,,,,,,,PBB095,PBB095.JPG,,taxable,standard-rate
Sensations Vanilla Almond Biscotti 240g,,,Produce->Bakery->Breads,,5.79,,,,,,,PBB096,PBB096.JPG,,taxable,standard-rate
Sensations Cranberry & Orage Biscotti 240g,,,Produce->Bakery->Breads,,5.79,,,,,,,PBB097,PBB097.JPG,,taxable,standard-rate
Sensations Double Chocolate Biscotti 240g,,,Produce->Bakery->Breads,,5.79,,,,,,,PBB098,PBB098.JPG,,taxable,standard-rate
Mcdowell Ovens Bread Crumbs Regular 300g,,,Produce->Bakery->Breads,,3.29,,,,,,,PBB099,PBB099.JPG,,taxable,standard-rate
