title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Clear Men 2 in 1 Complete Care 381ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.99,,,,,,,HLPCSC033,HLPCSC033.JPG,,taxable,standard-rate
Finesse Self Adjusting 2 in 1 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.49,,,,,,,HLPCSC034,HLPCSC034.JPG,,taxable,standard-rate
Finesse Regular Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.49,,,,,,,HLPCSC035,HLPCSC035.JPG,,taxable,standard-rate
Finesse Regular Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.49,,,,,,,HLPCSC036,HLPCSC036.JPG,,taxable,standard-rate
Finesse Extra Body Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.49,,,,,,,HLPCSC037,HLPCSC037.JPG,,taxable,standard-rate
Finesse Extra Body Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.49,,,,,,,HLPCSC038,HLPCSC038.JPG,,taxable,standard-rate
Garnier Fructis Pure Clean Normal Hair Conditioner 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC039,HLPCSC039.JPG,,taxable,standard-rate
Garnier Fructis Pure clean Normal Hair Shampoo 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC040,HLPCSC040.JPG,,taxable,standard-rate
Garnier Fructis Clean & Fresh Normal Hair Conditioner 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC041,HLPCSC041.JPG,,taxable,standard-rate
Garnier Fructis Clean & Fresh Normal Hair Shampoo 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC042,HLPCSC042.JPG,,taxable,standard-rate
Garnier Fructis Color Shield Colour-Treated Hair Conditioner 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC043,HLPCSC043.JPG,,taxable,standard-rate
Garnier Fructis Color Shield Colour-Treated Hair Shampoo 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC044,HLPCSC044.JPG,,taxable,standard-rate
Garnier Fructis Body Boost Fine or Flat Hair Conditioner 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC045,HLPCSC045.JPG,,taxable,standard-rate
Garnier Fructis Body Boost Fine or Flat Hair Shampoo 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC046,HLPCSC046.JPG,,taxable,standard-rate
Garnier Fructis Triple Nutrition Dry or Damaged Hair Conditioner 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC047,HLPCSC047.JPG,,taxable,standard-rate
Garnier Fructis Triple Nutrition Dry or Damaged Hair Shampoo 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC048,HLPCSC048.JPG,,taxable,standard-rate
"Garnier Fructis Sleek & Shine Frizzy, Dry Hair Conditioner 384ml",,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC049,HLPCSC049.JPG,,taxable,standard-rate
"Garnier Fructis Sleek & Shine Frizzy, Dry Hair Shampoo 384ml",,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC050,HLPCSC050.JPG,,taxable,standard-rate
Garnier Fructis Long & Strong Fragile Hair Conditioner 384ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC051,HLPCSC051.JPG,,taxable,standard-rate
Axe Armour Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC052,HLPCSC052.JPG,,taxable,standard-rate
Axe Anarchy 2 in 1 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC053,HLPCSC053.JPG,,taxable,standard-rate
Axe Prime Just Clean Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC054,HLPCSC054.JPG,,taxable,standard-rate
Axe Cool Metal Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC055,HLPCSC055.JPG,,taxable,standard-rate
Axe Apollo 2 in 1 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC056,HLPCSC056.JPG,,taxable,standard-rate
Axe Total Fresh 3 in 1 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC057,HLPCSC057.JPG,,taxable,standard-rate
Axe Dual 2 in 1 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC058,HLPCSC058.JPG,,taxable,standard-rate
Axe Downpour Refreshing Mint Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC059,HLPCSC059.JPG,,taxable,standard-rate
