title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Clover Leaf Flaked Light Tuna Lemon & Pepper 85g,,,Groceries->Soups & Cans->Canned Meat ,,1.79,,,,,,,GSCCM036,GSCCM036.JPG,,taxable,standard-rate
Compliments Balance Flaked Light Tuna Lemon & Pepper 85g,,,Groceries->Soups & Cans->Canned Meat ,,1.12,,,,,,,GSCCM037,GSCCM037.JPG,,taxable,standard-rate
Compliments Balance Flaked Light Tuna Tomato & Onion 85g,,,Groceries->Soups & Cans->Canned Meat ,,1.12,,,,,,,GSCCM038,GSCCM038.JPG,,taxable,standard-rate
Compliments Balance Flaked Light tuna Spicy Thai Chili 85g,,,Groceries->Soups & Cans->Canned Meat ,,1.12,,,,,,,GSCCM039,GSCCM039.JPG,,taxable,standard-rate
Clover Leaf Flaked Light Tuna Garlic & Hot Pepper 85g,,,Groceries->Soups & Cans->Canned Meat ,,1.79,,,,,,,GSCCM040,GSCCM040.JPG,,taxable,standard-rate
Clover Leaf Flaked Light Tuna Spicy Thai Chili 85g,,,Groceries->Soups & Cans->Canned Meat ,,1.79,,,,,,,GSCCM041,GSCCM041.JPG,,taxable,standard-rate
Clover Leaf Chipotle Chunk White Tuna 142g,,,Groceries->Soups & Cans->Canned Meat ,,3.37,,,,,,,GSCCM042,GSCCM042.JPG,,taxable,standard-rate
Clover Leaf Jalapeno in Olive Oil 142g,,,Groceries->Soups & Cans->Canned Meat ,,3.37,,,,,,,GSCCM043,GSCCM043.JPG,,taxable,standard-rate
Clover Leaf Sundried Tomato in Olive Oil 142g,,,Groceries->Soups & Cans->Canned Meat ,,3.37,,,,,,,GSCCM044,GSCCM044.JPG,,taxable,standard-rate
Sensations White Tuna in Water Solid Albacore 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM045,GSCCM045.JPG,,taxable,standard-rate
Clover Leaf Solid White Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.99,,,,,,,GSCCM046,GSCCM046.JPG,,taxable,standard-rate
Clover Leaf Solid White Yellowfin Tuna Vegetable Broth & Oil 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.99,,,,,,,GSCCM047,GSCCM047.JPG,,taxable,standard-rate
Clover Leaf Chunk White Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.79,,,,,,,GSCCM048,GSCCM048.JPG,,taxable,standard-rate
GoldSeal Solid White Tuna Albacore in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM049,GSCCM049.JPG,,taxable,standard-rate
GoldSeal Sockeye Red Salmon 213g,,,Groceries->Soups & Cans->Canned Meat ,,3.29,,,,,,,GSCCM050,GSCCM050.JPG,,taxable,standard-rate
Sensations Sockeye Salmon 213g,,,Groceries->Soups & Cans->Canned Meat ,,3.49,,,,,,,GSCCM051,GSCCM051.JPG,,taxable,standard-rate
Clover Leaf Sockeye Red Salmon 213g,,,Groceries->Soups & Cans->Canned Meat ,,4.29,,,,,,,GSCCM052,GSCCM052.JPG,,taxable,standard-rate
Clover Leaf Sockeye Red Salmon Low Sodium 213g,,,Groceries->Soups & Cans->Canned Meat ,,4.49,,,,,,,GSCCM053,GSCCM053.JPG,,taxable,standard-rate
Clover Leaf Skiness and Boneless Sockeye Salmon in Water 150g,,,Groceries->Soups & Cans->Canned Meat ,,4.99,,,,,,,GSCCM054,GSCCM054.JPG,,taxable,standard-rate
Clover Leaf Sockeye Salmon 106g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM055,GSCCM055.JPG,,taxable,standard-rate
