title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Schneider's Deli Shaved Smoked Ham 200g,,,Goceries->Ham & Sausages ,,4.49,,,,,,,GHS053,GHS053.JPG,,taxable,standard-rate
Schneider's Deli Shaved Smoked Turkey Breast 150g,,,Goceries->Ham & Sausages ,,4.99,,,,,,,GHS054,GHS054.JPG,,taxable,standard-rate
Canadian Beef Slices Bacon Gluten Free 375g,,,Goceries->Ham & Sausages ,,5.99,,,,,,,GHS055,GHS055.JPG,,taxable,standard-rate
Lilydale Turkey Bacon 375g,,,Goceries->Ham & Sausages ,,5.99,,,,,,,GHS056,GHS056.JPG,,taxable,standard-rate
MapleLodge Chicken Bacon Cracked Peppercorn 375g,,,Goceries->Ham & Sausages ,,3.99,,,,,,,GHS057,GHS057.JPG,,taxable,standard-rate
MapleLodge Chicken Bacon Original Flavour 375g,,,Goceries->Ham & Sausages ,,3.99,,,,,,,GHS058,GHS058.JPG,,taxable,standard-rate
MapleLeaf Natural Selections Bacon 375g,,,Goceries->Ham & Sausages ,,5.99,,,,,,,GHS059,GHS059.JPG,,taxable,standard-rate
Piller's Simply Free Smoked Breakfast Ham 375g,,,Goceries->Ham & Sausages ,,5.99,,,,,,,GHS060,GHS060.JPG,,taxable,standard-rate
Butterball Bacon Style Turkey 375g,,,Goceries->Ham & Sausages ,,4.49,,,,,,,GHS061,GHS061.JPG,,taxable,standard-rate
Butterball Bacon Style Turkey Salted Reduced 375g,,,Goceries->Ham & Sausages ,,4.49,,,,,,,GHS062,GHS062.JPG,,taxable,standard-rate
Sensations Natural Bacon 375g,,,Goceries->Ham & Sausages ,,5.49,,,,,,,GHS064,GHS064.JPG,,taxable,standard-rate
Compliments Natural Bacon 375g,,,Goceries->Ham & Sausages ,,4.99,,,,,,,GHS065,GHS065.JPG,,taxable,standard-rate
Compliments Natural Bacon Less Salt 375g,,,Goceries->Ham & Sausages ,,4.99,,,,,,,GHS066,GHS066.JPG,,taxable,standard-rate
Piller's Polish Sausage 375g,,,Goceries->Ham & Sausages ,,4.49,,,,,,,GHS067,GHS067.JPG,,taxable,standard-rate
