title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Clover Leaf Flaked Light Tuna Dill & Lemon 85g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS034,GSCCMS034.JPG,,taxable,standard-rate
Clover Leaf Flaked Light Tuna Tomato & Onion 85g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS035,GSCCMS035.JPG,,taxable,standard-rate
Clover Leaf Flaked Light Tuna Lemon & Pepper 85g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS036,GSCCMS036.JPG,,taxable,standard-rate
Comp Balance Flaked Light Tuna Lemon & Pepper 85g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,0.99,,,,,,,GSCCMS037,GSCCMS037.JPG,,taxable,standard-rate
Comp Balance Flaked Light Tuna Tomato & Onion 85g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,0.99,,,,,,,GSCCMS038,GSCCMS038.JPG,,taxable,standard-rate
Comp Balance Flaked Light tuna Spicy Thai Chili 85g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,0.99,,,,,,,GSCCMS039,GSCCMS039.JPG,,taxable,standard-rate
Clover Leaf Flaked Light Tuna Garlic & Hot Pepper 85g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS040,GSCCMS040.JPG,,taxable,standard-rate
Clover Leaf Flaked Light Tuna Spicy Thai Chili 85g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS041,GSCCMS041.JPG,,taxable,standard-rate
Clover Leaf Chipotle Chunk White Tuna 142g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.79,,,,,,,GSCCMS042,GSCCMS042.JPG,,taxable,standard-rate
Clover Leaf Jalapeno in Olive Oil 142g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.79,,,,,,,GSCCMS043,GSCCMS043.JPG,,taxable,standard-rate
Clover Leaf Sundried Tomato in Olive Oil 142g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.79,,,,,,,GSCCMS044,GSCCMS044.JPG,,taxable,standard-rate
Sensations White Tuna in Water Solid Albacore 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS045,GSCCMS045.JPG,,taxable,standard-rate
Clover Leaf Solid White Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS046,GSCCMS046.JPG,,taxable,standard-rate
Clover Leaf Solid White Yellowfin Tuna Vegetable Broth & Oil 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS047,GSCCMS047.JPG,,taxable,standard-rate
Clover Leaf Chunk White Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS048,GSCCMS048.JPG,,taxable,standard-rate
GoldSeal Solid White Tuna Albacore in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS049,GSCCMS049.JPG,,taxable,standard-rate
GoldSeal Sockeye Red Salmon 213g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,3.49,,,,,,,GSCCMS050,GSCCMS050.JPG,,taxable,standard-rate
Sensations Sockeye Salmon 213g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,3.49,,,,,,,GSCCMS051,GSCCMS051.JPG,,taxable,standard-rate
Clover Leaf Sockeye Red Salmon 213g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,3.49,,,,,,,GSCCMS052,GSCCMS052.JPG,,taxable,standard-rate
Clover Leaf Sockeye Red Salmon Low Sodium 213g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,4.49,,,,,,,GSCCMS053,GSCCMS053.JPG,,taxable,standard-rate
Clover Leaf Skiness and Boneless Sockeye Salmon in Water 150g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,4.99,,,,,,,GSCCMS054,GSCCMS054.JPG,,taxable,standard-rate
Clover Leaf Sockeye Salmon 106g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS055,GSCCMS055.JPG,,taxable,standard-rate
Sensations White Tuna in Water Solid Albacore Low Sodium 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS056,GSCCMS056.JPG,,taxable,standard-rate
Sensations White Tuna in Water Solid Flaked Albacore 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS057,GSCCMS057.JPG,,taxable,standard-rate
Clover Leaf Flaked White Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS058,GSCCMS058.JPG,,taxable,standard-rate
Clover Leaf Solid White Tuna in Water Low Sodium 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS059,GSCCMS059.JPG,,taxable,standard-rate
Goldseal Flaked White Tuna Albacore In Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS060,GSCCMS060.JPG,,taxable,standard-rate
GoldSeal Pink Salmon 213g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.99,,,,,,,GSCCMS061,GSCCMS061.JPG,,taxable,standard-rate
Comp Wild Pacific Pink Salmon 213g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS062,GSCCMS062.JPG,,taxable,standard-rate
Clover Leaf Pink Salmon 213g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS063,GSCCMS063.JPG,,taxable,standard-rate
Clover Leaf Skiness and Boneless Pink Salmon in Water 150g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS064,GSCCMS064.JPG,,taxable,standard-rate
Clover Leaf Skiness and Boneless Atlantic Salmon 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,3.29,,,,,,,GSCCMS065,GSCCMS065.JPG,,taxable,standard-rate
Comp Chunk Light Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.09,,,,,,,GSCCMS066,GSCCMS066.JPG,,taxable,standard-rate
Clover Leaf Chunk Light Skip Jack Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS067,GSCCMS067.JPG,,taxable,standard-rate
GoldSeal Flaked Light Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.59,,,,,,,GSCCMS068,GSCCMS068.JPG,,taxable,standard-rate
Goldseal Solid Light Tuna in Oil 130g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.49,,,,,,,GSCCMS069,GSCCMS069.JPG,,taxable,standard-rate
Comp Nienna Sausage 113g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS070,GSCCMS070.JPG,,taxable,standard-rate
Maple Leaf Vienna Sausage 113g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.99,,,,,,,GSCCMS071,GSCCMS071.JPG,,taxable,standard-rate
Paris Pate Deviled Ham With Smoke Flavour 78g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS072,GSCCMS072.JPG,,taxable,standard-rate
Paris Pate Deviled Meat 78g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS073,GSCCMS073.JPG,,taxable,standard-rate
Clover Leaf Chunk Light Tuna Vegetable Broth & Oil 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.99,,,,,,,GSCCMS074,GSCCMS074.JPG,,taxable,standard-rate
Clover Leaf Chunk Light Yellowfin Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.99,,,,,,,GSCCMS075,GSCCMS075.JPG,,taxable,standard-rate
Clover Leaf Flaked Light Tuna in Water Low Sodium 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS076,GSCCMS076.JPG,,taxable,standard-rate
Comp Flaked Light Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.09,,,,,,,GSCCMS077,GSCCMS077.JPG,,taxable,standard-rate
Clover Leaf Flaked Light Skip Jack Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.79,,,,,,,GSCCMS078,GSCCMS078.JPG,,taxable,standard-rate
GoldSeal Chunk Light Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.59,,,,,,,GSCCMS079,GSCCMS079.JPG,,taxable,standard-rate
GoldSeal Solid Light Tuna in Water 120g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.49,,,,,,,GSCCMS080,GSCCMS080.JPG,,taxable,standard-rate
Comp Balance Chicken Breast Chunks 142g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS081,GSCCMS081.JPG,,taxable,standard-rate
Maple Leaf Chunks of Chicken 142g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS082,GSCCMS082.JPG,,taxable,standard-rate
Comp Flakes of Chicken 156g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.99,,,,,,,GSCCMS083,GSCCMS083.JPG,,taxable,standard-rate
Maple Leaf Flakes of Chicken 156g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS084,GSCCMS084.JPG,,taxable,standard-rate
Comp Flakes of Ham 156g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.99,,,,,,,GSCCMS085,GSCCMS085.JPG,,taxable,standard-rate
Holiday Luncheon Meat 340g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.79,,,,,,,GSCCMS086,GSCCMS086.JPG,,taxable,standard-rate
Spam Luncheon Meat Light 340g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,4.49,,,,,,,GSCCMS087,GSCCMS087.JPG,,taxable,standard-rate
Spam Luncheon Meat 340g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,4.49,,,,,,,GSCCMS088,GSCCMS088.JPG,,taxable,standard-rate
Comp Chunk Light Tuna in Water 1.02Kg 6Pk,,,Groceries->Soups & Cans->Canned Meat & Seafood,,6.79,,,,,,,GSCCMS089,GSCCMS089.JPG,,taxable,standard-rate
Unico Solid Tuna 99g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.49,,,,,,,GSCCMS090,GSCCMS090.JPG,,taxable,standard-rate
Comp Turkey Breast Chunks 142g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS091,GSCCMS091.JPG,,taxable,standard-rate
Comp Flakes of Turkey 156g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,1.99,,,,,,,GSCCMS092,GSCCMS092.JPG,,taxable,standard-rate
Maple Leaf Flakes of Turkey 156g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS093,GSCCMS093.JPG,,taxable,standard-rate
MapleLeaf Flakes of Ham 156g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS094,GSCCMS094.JPG,,taxable,standard-rate
MapleLeaf Flakes of Ham Less Salt 156g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.49,,,,,,,GSCCMS095,GSCCMS095.JPG,,taxable,standard-rate
Hereford Corned Beef 340g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,3.79,,,,,,,GSCCMS096,GSCCMS096.JPG,,taxable,standard-rate
Hereford Chopped Ham 326g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.99,,,,,,,GSCCMS097,GSCCMS097.JPG,,taxable,standard-rate
Swift Premium Cooked Ham 454g ,,,Groceries->Soups & Cans->Canned Meat & Seafood,,6.79,,,,,,,GSCCMS098,GSCCMS098.JPG,,taxable,standard-rate
Callipo Solid Light Tuna in Olive Oil 3Pk 240g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,4.99,,,,,,,GSCCMS099,GSCCMS099.JPG,,taxable,standard-rate
Unico Solid Light Tuna in olive Oil 240g 3Pk,,,Groceries->Soups & Cans->Canned Meat & Seafood,,4.99,,,,,,,GSCCMS100,GSCCMS100.JPG,,taxable,standard-rate
Unico Solid Light Tuna 198g,,,Groceries->Soups & Cans->Canned Meat & Seafood,,2.29,,,,,,,GSCCMS101,GSCCMS101.JPG,,taxable,standard-rate
