title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Aquafina 500ml,,,beverage->water,,2.99,,,,,,,bw001,bw001.jpg,,taxable,standard-rate
Aquafina 1L,,,beverage->water,,4.99,,,,,,,bw002,bw002.jpg,,taxable,standard-rate
Aquafina Bottled Water 12 pack,,,beverage->water,,7.99,,,,,,,bw003,bw003.jpg,,taxable,standard-rate
Nestle Bottled Water 24 pack,,,beverage->water,,5.49,,,,,,,bw004,bw004.jpg,,taxable,standard-rate
Nestle Bottled Water 12 pack,,,beverage->water,,3.99,,,,,,,bw005,bw005.jpg,,taxable,standard-rate
Evian 1.5L,,,beverage->water,,3.99,,,,,,,bw006,bw006.jpeg,,taxable,standard-rate
