title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
TimHortons Coffee Coarse Grind 343g,,,Groceries->Coffee & Tea->Coffee ,,6.99,,,,,,,GCTC090,GCTC090.JPG,,taxable,standard-rate
TimHortons Coffee Decaf 343g,,,Groceries->Coffee & Tea->Coffee ,,6.69,,,,,,,GCTC091,GCTC091.JPG,,taxable,standard-rate
TimHortons Coffee Fine Grind 343g,,,Groceries->Coffee & Tea->Coffee ,,6.49,,,,,,,GCTC092,GCTC092.JPG,,taxable,standard-rate
Folgers Coffee Hazelnut 326g,,,Groceries->Coffee & Tea->Coffee ,,6.49,,,,,,,GCTC093,GCTC093.JPG,,taxable,standard-rate
Folgers Coffee French Vanilla 326g,,,Groceries->Coffee & Tea->Coffee ,,6.49,,,,,,,GCTC094,GCTC094.JPG,,taxable,standard-rate
Folgers Coffee Columbian 292g,,,Groceries->Coffee & Tea->Coffee ,,6.49,,,,,,,GCTC095,GCTC095.JPG,,taxable,standard-rate
Folgers Classic Roast 320g,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC096,GCTC096.JPG,,taxable,standard-rate
VanHoutte Coffee House Medium 300g,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC097,GCTC097.JPG,,taxable,standard-rate
VanHoutte Coffee Colombian 300g,,,Groceries->Coffee & Tea->Coffee ,,9.99,,,,,,,GCTC098,GCTC098.JPG,,taxable,standard-rate
VanHoutte Coffee Haznut Vanilla 300g,,,Groceries->Coffee & Tea->Coffee ,,9.99,,,,,,,GCTC099,GCTC099.JPG,,taxable,standard-rate
VanHoutte Coffee French Vanilla 300g,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC100,GCTC100.JPG,,taxable,standard-rate
Nabob Espresso 375g,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC101,GCTC101.JPG,,taxable,standard-rate
Nabob 1896 Tradition Decaf 375g,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC102,GCTC102.JPG,,taxable,standard-rate
Nabob Bold Full City Dark 375g,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC103,GCTC103.JPG,,taxable,standard-rate
Nabob Bold Gastown Grind 375g,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC104,GCTC104.JPG,,taxable,standard-rate
Nabob Summit 100% Colombian,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC105,GCTC105.JPG,,taxable,standard-rate
Nabob Coffee Breakfast Blend 400g,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC106,GCTC106.JPG,,taxable,standard-rate
Nabob Midnight Eclipse 375g,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC107,GCTC107.JPG,,taxable,standard-rate
Nabob 1896 Tradition 400g,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC108,GCTC108.JPG,,taxable,standard-rate
