title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Softsoap Aquarium Hand Soap Refill 828ml,,,Home & Lifestyle->Personal Care->Hand Wash,,3.79,,,,,,,HLPCHW034,HLPCHW034.JPG,,taxable,standard-rate
Jergens Pure & Gentle Clear Soap 2L,,,Home & Lifestyle->Personal Care->Hand Wash,,6.99,,,,,,,HLPCHW035,HLPCHW035.JPG,,taxable,standard-rate
Dial Eco-Smart Refill Spring Water Hand Soap 1.18L,,,Home & Lifestyle->Personal Care->Hand Wash,,5.49,,,,,,,HLPCHW036,HLPCHW036.JPG,,taxable,standard-rate
Dial Eco-Smart Refill Pomegranate & Tangerine Hand Soap 1.18L,,,Home & Lifestyle->Personal Care->Hand Wash,,5.49,,,,,,,HLPCHW037,HLPCHW037.JPG,,taxable,standard-rate
Compliments Aloe Hand Soap Refill 1.65L,,,Home & Lifestyle->Personal Care->Hand Wash,,4.99,,,,,,,HLPCHW038,HLPCHW038.JPG,,taxable,standard-rate
Softsoap Soothing Aloe Vera Hand Soap Refill 1.45L,,,Home & Lifestyle->Personal Care->Hand Wash,,7.99,,,,,,,HLPCHW039,HLPCHW039.JPG,,taxable,standard-rate
Softsoap Aquarium Hand Soap Refill 1.65L,,,Home & Lifestyle->Personal Care->Hand Wash,,7.99,,,,,,,HLPCHW040,HLPCHW040.JPG,,taxable,standard-rate
Disney Cars Bubble Bath 700ml,,,Home & Lifestyle->Personal Care->Hand Wash,,3.99,,,,,,,HLPCHW041,HLPCHW041.JPG,,taxable,standard-rate
Disney Princess Bubble Bath 700ml,,,Home & Lifestyle->Personal Care->Hand Wash,,3.99,,,,,,,HLPCHW042,HLPCHW042.JPG,,taxable,standard-rate
Dora Bubble Bath 700ml,,,Home & Lifestyle->Personal Care->Hand Wash,,3.99,,,,,,,HLPCHW043,HLPCHW043.JPG,,taxable,standard-rate
