title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Kraft Dinner Original 225g ,,,Groceries->Dried Side Dishes ,,1.49,,,,,,,GDSD040,GDSD040.JPG,,taxable,standard-rate
Kraft Dinner Original Cups 232g 4Pk,,,Groceries->Dried Side Dishes ,,4.99,,,,,,,GDSD041,GDSD041.JPG,,taxable,standard-rate
Kraft Dinner Whole Wheat Original Cup 55g,,,Groceries->Dried Side Dishes ,,1.29,,,,,,,GDSD042,GDSD042.JPG,,taxable,standard-rate
Kraft Dinner Original Cup 58g ,,,Groceries->Dried Side Dishes ,,1.29,,,,,,,GDSD043,GDSD043.JPG,,taxable,standard-rate
Kraft Dinner Triple Cheese Cup 58g,,,Groceries->Dried Side Dishes ,,1.29,,,,,,,GDSD044,GDSD044.JPG,,taxable,standard-rate
Kraft Dinner White Cheddar Cup 58g,,,Groceries->Dried Side Dishes ,,1.29,,,,,,,GDSD045,GDSD045.JPG,,taxable,standard-rate
Kraft Dinner Alfredo Cup 58g,,,Groceries->Dried Side Dishes ,,1.29,,,,,,,GDSD046,GDSD046.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper 3 Cheese Manicotti 170g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD047,GDSD047.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Cheesy Italian 198g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD048,GDSD048.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Beef Romanoff 220g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD049,GDSD049.JPG,,taxable,standard-rate
BettyCrocker Tuna Helper Creamy Noodle 233g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD050,GDSD050.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Lasagne 220g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD051,GDSD051.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Four Cheese Lasagne 193g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD052,GDSD052.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Beef Taco 210g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD053,GDSD053.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Beef Noodle 200g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD054,GDSD054.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Cheesy Enchilada 255g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD055,GDSD055.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Salibury 176g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD056,GDSD056.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Stroganoff 158g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD057,GDSD057.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Cheeseburger Macaroni 166g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD058,GDSD058.JPG,,taxable,standard-rate
BettyCrocker Hamburger Helper Cheesy Shells 240g,,,Groceries->Dried Side Dishes ,,2.76,,,,,,,GDSD059,GDSD059.JPG,,taxable,standard-rate
Sidekicks Singapore Curry Noodles 163g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD060,GDSD060.JPG,,taxable,standard-rate
Sidekicks Honey Garlic Noodle 162g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD061,GDSD061.JPG,,taxable,standard-rate
Sidekicks Homestyle Cheddar 131g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD062,GDSD062.JPG,,taxable,standard-rate
Sidekicks Chicken & Broccoli 126g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD063,GDSD063.JPG,,taxable,standard-rate
Sidekicks Butter & Herb 136g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD064,GDSD064.JPG,,taxable,standard-rate
Sidekicks Fettuccine Alfredo 133g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD065,GDSD065.JPG,,taxable,standard-rate
Sidekicks Thai Sweer Chili 147g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD066,GDSD066.JPG,,taxable,standard-rate
Sidekicks Galic Alfedo Spaghetti 140g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD067,GDSD067.JPG,,taxable,standard-rate
Sidekicks Creamy Parmesan 124g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD068,GDSD068.JPG,,taxable,standard-rate
Sidekicks Sour Cream & Chives 124g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD069,GDSD069.JPG,,taxable,standard-rate
Sidekicks White Cheddar & Broccoli 143g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD070,GDSD070.JPG,,taxable,standard-rate
Sidekicks Galic Butter with Lemon 112g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD071,GDSD071.JPG,,taxable,standard-rate
Sidekicks Teriyaki Rice 153g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD072,GDSD072.JPG,,taxable,standard-rate
Sidekicks Chicken Fried Rice 153g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD073,GDSD073.JPG,,taxable,standard-rate
Sidekicks Harvest Chicken 153g,,,Groceries->Dried Side Dishes ,,2.25,,,,,,,GDSD074,GDSD074.JPG,,taxable,standard-rate
