title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Compliments Vegetables Egg Rolls 680g 10Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,4.99,,,,,,,GFFPFM051,GFFPFM051.JPG,,taxable ,standard-rate
Compliments Chicken Balls in Batter 713g 23Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,7.99,,,,,,,GFFPFM052,GFFPFM052.JPG,,taxable ,standard-rate
Wong Wing Vegetables Spring Rolls 545g 6Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,5.49,,,,,,,GFFPFM053,GFFPFM053.JPG,,taxable ,standard-rate
Wong Wing Vegetable Oriental Dumplings 536g 16Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,5.49,,,,,,,GFFPFM054,GFFPFM054.JPG,,taxable ,standard-rate
Wong Wing Oriental Dumplings Chicken 536g 16Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,5.49,,,,,,,GFFPFM055,GFFPFM055.JPG,,taxable ,standard-rate
Wong Wing Egg Rolls Chicken 680g 10Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,5.49,,,,,,,GFFPFM056,GFFPFM056.JPG,,taxable ,standard-rate
Drive Thru Cheeseburger 130g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,2.99,,,,,,,GFFPFM057,GFFPFM057.JPG,,taxable ,standard-rate
Drive Thru Bacon Cheeseburger 139g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,2.99,,,,,,,GFFPFM058,GFFPFM058.JPG,,taxable ,standard-rate
Drive Thru Breaded Chicken 159g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,2.99,,,,,,,GFFPFM059,GFFPFM059.JPG,,taxable ,standard-rate
Drive Thru Spicy Chicken 162g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,2.99,,,,,,,GFFPFM060,GFFPFM060.JPG,,taxable ,standard-rate
Drive Thru Mini CheeseBurgers 289g 4Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM061,GFFPFM061.JPG,,taxable ,standard-rate
"Drive Thru Sausage, Egg & Cheese Biscuit 532g 4Pk",,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM062,GFFPFM062.JPG,,taxable ,standard-rate
"Drive Thru Sausage, Egg & Cheese Muffin 512g 4Pk",,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM063,GFFPFM063.JPG,,taxable ,standard-rate
Jamaican Patty Spicy 896g 8Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,5.99,,,,,,,GFFPFM064,GFFPFM064.JPG,,taxable ,standard-rate
Jamaican Patty Mild 896g 8Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,5.99,,,,,,,GFFPFM065,GFFPFM065.JPG,,taxable ,standard-rate
Patty Palace Butter Chicken Naan 312g 3Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,5.99,,,,,,,GFFPFM066,GFFPFM066.JPG,,taxable ,standard-rate
Party On Classic Dippers Mozzarella with Pizza Sauce 454g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM067,GFFPFM067.JPG,,taxable ,standard-rate
Party On Pizza Dippers Mazzarelle with Diced Pepperroni 454g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM068,GFFPFM068.JPG,,taxable ,standard-rate
Delmar Farms Fajita Meal Kit 1Kg,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,9.99,,,,,,,GFFPFM069,GFFPFM069.JPG,,taxable ,standard-rate
Delmar Farms Supreme Stir Fry 1Kg,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,9.99,,,,,,,GFFPFM070,GFFPFM070.JPG,,taxable ,standard-rate
Sensations Greece Spinach & Feta Cheese Spanakopita 300g 12Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM071,GFFPFM071.JPG,,taxable ,standard-rate
Sensations Rich & Creamy Meat Lasagna 1.5Kg ,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,14.99,,,,,,,GFFPFM072,GFFPFM072.JPG,,taxable ,standard-rate
Roman Ricotta Lasagna 1.02Kg,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM073,GFFPFM073.JPG,,taxable ,standard-rate
Roman Meat Lasagna 1.02Kg,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM074,GFFPFM074.JPG,,taxable ,standard-rate
Roman Mushroom Lasagna 1.02Kg,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM075,GFFPFM075.JPG,,taxable ,standard-rate
Roman 6 Cannelloni 907g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM076,GFFPFM076.JPG,,taxable ,standard-rate
Compliments Chicken Lasagna 1Kg,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,8.99,,,,,,,GFFPFM077,GFFPFM077.JPG,,taxable ,standard-rate
