title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Compliments Large Cellulose Sponges 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,3.29,,,,,,,HLHSCH041,HLHSCH041.JPG,,taxable ,standard-rate
Compliments Cellulose Sponges 4Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.29,,,,,,,HLHSCH042,HLHSCH042.JPG,,taxable ,standard-rate
Compliments Microfibre Cleaning Cloth 1Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.49,,,,,,,HLHSCH043,HLHSCH043.JPG,,taxable ,standard-rate
Compliments Cellulose Sponge Cloths 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.49,,,,,,,HLHSCH044,HLHSCH044.JPG,,taxable ,standard-rate
Compliments All-Purpose Wipes 38cm x 38cm 3Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.99,,,,,,,HLHSCH045,HLHSCH045.JPG,,taxable ,standard-rate
Compliments Poly Pot Scrubbers 4Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,1.99,,,,,,,HLHSCH046,HLHSCH046.JPG,,taxable ,standard-rate
Compliments Waffle Towels Green 71cm x 45cm 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.99,,,,,,,HLHSCH047,HLHSCH047.JPG,,taxable ,standard-rate
Compliments Waffle Towels Black 71cm x 25cm 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.99,,,,,,,HLHSCH048,HLHSCH048.JPG,,taxable ,standard-rate
Compliments Waffle Towels Brown 71cm x 25cm 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.99,,,,,,,HLHSCH049,HLHSCH049.JPG,,taxable ,standard-rate
Compliments Waffle Dish Cloths 38cm x 38cm Green 4Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,3.99,,,,,,,HLHSCH050,HLHSCH050.JPG,,taxable ,standard-rate
Compliments Waffle Dish Cloths 38cm x 38cm Black 4Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,3.99,,,,,,,HLHSCH051,HLHSCH051.JPG,,taxable ,standard-rate
Compliments Waffle Dish Cloths 38cm x 38cm Brown 4Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,3.99,,,,,,,HLHSCH052,HLHSCH052.JPG,,taxable ,standard-rate
Vileda Mop Fibro Contact ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,27.99,,,,,,,HLHSCH053,HLHSCH053.JPG,,taxable ,standard-rate
Vileda Mop Fibro Contact Refill 1Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,16.99,,,,,,,HLHSCH054,HLHSCH054.JPG,,taxable ,standard-rate
Vileda Super Twist Triple Action ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,11.99,,,,,,,HLHSCH055,HLHSCH055.JPG,,taxable ,standard-rate
Vileda Glass & Bottle Brush ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.49,,,,,,,HLHSCH056,HLHSCH056.JPG,,taxable ,standard-rate
Vileda SuperMop Cotton + Microfibre Refill ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,6.99,,,,,,,HLHSCH057,HLHSCH057.JPG,,taxable ,standard-rate
Vileda SuperMop Cotton + Microfibre,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,9.99,,,,,,,HLHSCH058,HLHSCH058.JPG,,taxable ,standard-rate
Vileda Tri-Active Refill ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,8.29,,,,,,,HLHSCH059,HLHSCH059.JPG,,taxable ,standard-rate
Vileda Tri-Active 3 in 1 ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,17.49,,,,,,,HLHSCH060,HLHSCH060.JPG,,taxable ,standard-rate
Vileda Mini Mop ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.49,,,,,,,HLHSCH061,HLHSCH061.JPG,,taxable ,standard-rate
Vileda Classic Mop Refill 1Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.29,,,,,,,HLHSCH062,HLHSCH062.JPG,,taxable ,standard-rate
Vileda Classic Mop,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,6.49,,,,,,,HLHSCH063,HLHSCH063.JPG,,taxable ,standard-rate
Vileda Super Twist Triple Action Refill ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,9.29,,,,,,,HLHSCH064,HLHSCH064.JPG,,taxable ,standard-rate
Vileda Dish Scrunge Refill 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,3.49,,,,,,,HLHSCH065,HLHSCH065.JPG,,taxable ,standard-rate
Vileda Dish Scrunge ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,3.29,,,,,,,HLHSCH066,HLHSCH066.JPG,,taxable ,standard-rate
Vileda Hand and Nail Brush ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.99,,,,,,,HLHSCH067,HLHSCH067.JPG,,taxable ,standard-rate
Vileda Powerfibres Flexible Brush ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.49,,,,,,,HLHSCH068,HLHSCH068.JPG,,taxable ,standard-rate
Vileda Easy Grip Scrunge 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.99,,,,,,,HLHSCH069,HLHSCH069.JPG,,taxable ,standard-rate
Vileda 1-2-Spray ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,10.99,,,,,,,HLHSCH070,HLHSCH070.JPG,,taxable ,standard-rate
Vileda Powerfibres Pots & Pans Brush ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.49,,,,,,,HLHSCH071,HLHSCH071.JPG,,taxable ,standard-rate
Vileda Powerfibres Dish & Sink Brush ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.49,,,,,,,HLHSCH072,HLHSCH072.JPG,,taxable ,standard-rate
Vileda Bathroom Scrunge 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,5.99,,,,,,,HLHSCH073,HLHSCH073.JPG,,taxable ,standard-rate
Vileda Squeegee ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.99,,,,,,,HLHSCH074,HLHSCH074.JPG,,taxable ,standard-rate
Vileda Bathroom Scrunge ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,3.29,,,,,,,HLHSCH075,HLHSCH075.JPG,,taxable ,standard-rate
Vileda Powerfibres Scrub Brush ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.79,,,,,,,HLHSCH076,HLHSCH076.JPG,,taxable ,standard-rate
Vileda Plunger ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,10.99,,,,,,,HLHSCH077,HLHSCH077.JPG,,taxable ,standard-rate
Force Cup ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.99,,,,,,,HLHSCH078,HLHSCH078.JPG,,taxable ,standard-rate
Vileda Powerfibres Toilet Brush and Caddy ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,5.29,,,,,,,HLHSCH079,HLHSCH079.JPG,,taxable ,standard-rate
Vileda Bee Mop Classic ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,25.99,,,,,,,HLHSCH080,HLHSCH080.JPG,,taxable ,standard-rate
Vileda Dustpan ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.49,,,,,,,HLHSCH081,HLHSCH081.JPG,,taxable ,standard-rate
Vileda Oskar Broom with Dustpan ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,10.99,,,,,,,HLHSCH082,HLHSCH082.JPG,,taxable ,standard-rate
Vileda Toilet Brush ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.29,,,,,,,HLHSCH083,HLHSCH083.JPG,,taxable ,standard-rate
Vileda Abrasive Scrubber ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,1.99,,,,,,,HLHSCH084,HLHSCH084.JPG,,taxable ,standard-rate
Vileda Bumper Broom ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,9.29,,,,,,,HLHSCH085,HLHSCH085.JPG,,taxable ,standard-rate
Vileda Glass Ceramic Scrunge 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,3.99,,,,,,,HLHSCH086,HLHSCH086.JPG,,taxable ,standard-rate
Vileda Super Angle Broom ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,8.99,,,,,,,HLHSCH087,HLHSCH087.JPG,,taxable ,standard-rate
Vileda Glass Ceramic Scrunge ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,3.49,,,,,,,HLHSCH088,HLHSCH088.JPG,,taxable ,standard-rate
Vileda DuActiva Broom ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,10.99,,,,,,,HLHSCH089,HLHSCH089.JPG,,taxable ,standard-rate
Vileda Corn Broom ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,6.99,,,,,,,HLHSCH090,HLHSCH090.JPG,,taxable ,standard-rate
Vileda Soft Scrub Sponge,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.99,,,,,,,HLHSCH091,HLHSCH091.JPG,,taxable ,standard-rate
Vileda Dustpan Set ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,6.99,,,,,,,HLHSCH092,HLHSCH092.JPG,,taxable ,standard-rate
Vileda Medium Scrunge ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,1.99,,,,,,,HLHSCH093,HLHSCH093.JPG,,taxable ,standard-rate
