title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Gatorade Fruit Punch 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED048,BED048.JPG,,taxable,standard-rate
Gatorade Cool Blue Raspberry 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED049,BED049.JPG,,taxable,standard-rate
Gatorade Orange 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED050,BED050.JPG,,taxable,standard-rate
Gatorade Recover Citron-Lime Orange 500ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED051,BED051.JPG,,taxable,standard-rate
Gatorade Recover Mix Berry 500ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED052,BED052.JPG,,taxable,standard-rate
Gatorade Prime Fruit Punch 118ml,,,Beverages->Energy Drink,,1.99,,,,,,,BED053,BED053.JPG,,taxable,standard-rate
Gatorade Prime Orange 118ml,,,Beverages->Energy Drink,,1.99,,,,,,,BED054,BED054.JPG,,taxable,standard-rate
Gatorade Crystals Orange 560g,,,Beverages->Energy Drink,,6.29,,,,,,,BED055,BED055.JPG,,taxable,standard-rate
Gatorade Crystals Fruit Punch 560g,,,Beverages->Energy Drink,,6.29,,,,,,,BED056,BED056.JPG,,taxable,standard-rate
Gatorade Crystals Lemon Lime 560g,,,Beverages->Energy Drink,,6.29,,,,,,,BED057,BED057.JPG,,taxable,standard-rate
Powerade Zero ION4 Mixed Berry 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED058,BED058.JPG,,taxable,standard-rate
Powerade Zero ION4 Lemon-Lime 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED059,BED059.JPG,,taxable,standard-rate
Powerade Zero ION4 Grape 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED060,BED060.JPG,,taxable,standard-rate
Powerade ION4 Grape 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED061,BED061.JPG,,taxable,standard-rate
Powerade ION4 Grape-Strawberry 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED062,BED062.JPG,,taxable,standard-rate
Powerade ION4 Strawberry-Lemonade 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED063,BED063.JPG,,taxable,standard-rate
Powerade ION4 Melon-Pineapple 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED064,BED064.JPG,,taxable,standard-rate
Powerade ION4 Orange-Tangarine 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED065,BED065.JPG,,taxable,standard-rate
Powerade ION4 Fruit Punch 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED066,BED066.JPG,,taxable,standard-rate
Powerade ION4 Mxd Berry 710ml,,,Beverages->Energy Drink,,2.29,,,,,,,BED067,BED067.JPG,,taxable,standard-rate
Gatorade G2 Orange 591ml 6pk,,,Beverages->Energy Drink,,7.49,,,,,,,BED068,BED068.JPG,,taxable,standard-rate
Gatorade G2 Fruit Punch 591ml 6pk,,,Beverages->Energy Drink,,7.49,,,,,,,BED069,BED069.JPG,,taxable,standard-rate
Gatorade Drink Cool Blue Rasp 591ml 6pk,,,Beverages->Energy Drink,,7.49,,,,,,,BED070,BED070.JPG,,taxable,standard-rate
Gatorade Drink Orange 591ml 6pk,,,Beverages->Energy Drink,,7.49,,,,,,,BED071,BED071.JPG,,taxable,standard-rate
Gatorade G2 Grape 591ml 6pk,,,Beverages->Energy Drink,,7.49,,,,,,,BED072,BED072.JPG,,taxable,standard-rate
Gatorade Lemon Lime 591ml 6pk,,,Beverages->Energy Drink,,7.49,,,,,,,BED073,BED073.JPG,,taxable,standard-rate
Gatorade Drink Fruit Punch 591ml 6pk,,,Beverages->Energy Drink,,7.49,,,,,,,BED074,BED074.JPG,,taxable,standard-rate
Gatorade Drink Grape 591ml 6pk,,,Beverages->Energy Drink,,7.49,,,,,,,BED075,BED075.JPG,,taxable,standard-rate
Gatorade Kids pack Blue Rush 355ml 6pk,,,Beverages->Energy Drink,,7.49,,,,,,,BED076,BED076.JPG,,taxable,standard-rate
Gatorade Kids pack Fruit Punch 355ml 6pk,,,Beverages->Energy Drink,,7.49,,,,,,,BED077,BED077.JPG,,taxable,standard-rate
