title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Christie Oatmeal Chocolate Chip Snak Paks 180g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC063,SCC063.JPG,,taxable,standard-rate
Christie TeddyGra Honey 180g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC064,SCC064.JPG,,taxable,standard-rate
Christie Double Chocolate Snak Paks 180g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC065,SCC065.JPG,,taxable,standard-rate
Christie Snak Paks Banana 138g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC066,SCC066.JPG,,taxable,standard-rate
Christie Snak Packs Fruit Krisps Blueberry 138g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC067,SCC067.JPG,,taxable,standard-rate
Christie Snak Paks MixdBerry 138g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC068,SCC068.JPG,,taxable,standard-rate
Christie Fudgee-o Double Stuff 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC069,SCC069.JPG,,taxable,standard-rate
Christie Fudgee-o Original 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC070,SCC070.JPG,,taxable,standard-rate
Dare Bear Paws Morning Strawberry 189g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC071,SCC071.JPG,,taxable,standard-rate
Dare Bear Paws Morning Cereal & Vanilla Yogurt 189g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC072,SCC072.JPG,,taxable,standard-rate
Dare Bear Paws Morning Raspberry 189g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC073,SCC073.JPG,,taxable,standard-rate
