title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
BlueWater Potato Crunch Breaded Fish Fillets 10Pk,,,Groceries->Frozen Foods->Frozen Fishes,,6.99,,,,,,,GFFFF035,GFFFF035.JPG,,taxable ,standard-rate
BlueWater Simply Bake Tilapia Classic Seasoning 2Pk,,,Groceries->Frozen Foods->Frozen Fishes,,6.99,,,,,,,GFFFF036,GFFFF036.JPG,,taxable ,standard-rate
BlueWater Simply Bake Haddock Garlic & Herb 2Pk,,,Groceries->Frozen Foods->Frozen Fishes,,6.99,,,,,,,GFFFF037,GFFFF037.JPG,,taxable ,standard-rate
BlueWater English Style Battered Alaska Pollock Fillets 8Pk,,,Groceries->Frozen Foods->Frozen Fishes,,10.99,,,,,,,GFFFF038,GFFFF038.JPG,,taxable ,standard-rate
BlueWater Beer Batter Fish Fillets 8Pk,,,Groceries->Frozen Foods->Frozen Fishes,,6.49,,,,,,,GFFFF039,GFFFF039.JPG,,taxable ,standard-rate
Bluewater English Style Battered Fish Fillets 6Pk,,,Groceries->Frozen Foods->Frozen Fishes,,6.49,,,,,,,GFFFF040,GFFFF040.JPG,,taxable ,standard-rate
BlueWater Crunchy Breaded Sole Fillets 8Pk,,,Groceries->Frozen Foods->Frozen Fishes,,12.99,,,,,,,GFFFF041,GFFFF041.JPG,,taxable ,standard-rate
BlueWater English Style Haddock Aiglefin Fillets 8Pk,,,Groceries->Frozen Foods->Frozen Fishes,,12.99,,,,,,,GFFFF042,GFFFF042.JPG,,taxable ,standard-rate
BlueWater Crunchy Breaded Tilapia Fillets 5Pk,,,Groceries->Frozen Foods->Frozen Fishes,,12.99,,,,,,,GFFFF043,GFFFF043.JPG,,taxable ,standard-rate
BlueWater Fish Portions Value Pack 12Pk ,,,Groceries->Frozen Foods->Frozen Fishes,,6.49,,,,,,,GFFFF044,GFFFF044.JPG,,taxable ,standard-rate
