title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Compliments Organic Jam Raspberry 250ml,,,Groceries->Condiments & Sauces->Jam,,3.49,,,,,,,GCJ034,GCJ034.JPG,,taxable,standard-rate
Compliments Strawberry Jam 500ml,,,Groceries->Condiments & Sauces->Jam,,3.79,,,,,,,GCJ035,GCJ035.JPG,,taxable,standard-rate
Compliments Spread Strawberry Light 500ml,,,Groceries->Condiments & Sauces->Jam,,3.79,,,,,,,GCJ036,GCJ036.JPG,,taxable,standard-rate
Compliments Raspberry Jam 500ml,,,Groceries->Condiments & Sauces->Jam,,3.79,,,,,,,GCJ037,GCJ037.JPG,,taxable,standard-rate
Compliments Spread Raspberry Light 500ml,,,Groceries->Condiments & Sauces->Jam,,3.79,,,,,,,GCJ038,GCJ038.JPG,,taxable,standard-rate
Compliments Jelly Grape 500ml,,,Groceries->Condiments & Sauces->Jam,,3.79,,,,,,,GCJ039,GCJ039.JPG,,taxable,standard-rate
Compliments Jam Blueberry Pure 500ml,,,Groceries->Condiments & Sauces->Jam,,3.79,,,,,,,GCJ040,GCJ040.JPG,,taxable,standard-rate
Compliments Jumbleberry Jam 500ml,,,Groceries->Condiments & Sauces->Jam,,3.79,,,,,,,GCJ041,GCJ041.JPG,,taxable,standard-rate
Compliments Orange Marmalade 500ml ,,,Groceries->Condiments & Sauces->Jam,,3.79,,,,,,,GCJ042,GCJ042.JPG,,taxable,standard-rate
Compliments Jam Apricot Pure 500ml,,,Groceries->Condiments & Sauces->Jam,,3.79,,,,,,,GCJ043,GCJ043.JPG,,taxable,standard-rate
Robertson's Marmalade Orange 250ml,,,Groceries->Condiments & Sauces->Jam,,3.88,,,,,,,GCJ044,GCJ044.JPG,,taxable,standard-rate
Robertson's Jam Marmalade Ginger 250ml,,,Groceries->Condiments & Sauces->Jam,,3.88,,,,,,,GCJ045,GCJ045.JPG,,taxable,standard-rate
Robertson's Jam Marmalade Golden 250ml,,,Groceries->Condiments & Sauces->Jam,,3.88,,,,,,,GCJ046,GCJ046.JPG,,taxable,standard-rate
Robertson's Jam Marmalade Orange 250ml,,,Groceries->Condiments & Sauces->Jam,,3.88,,,,,,,GCJ047,GCJ047.JPG,,taxable,standard-rate
StDalfour Jam Blackcurrant 225ml,,,Groceries->Condiments & Sauces->Jam,,5.49,,,,,,,GCJ048,GCJ048.JPG,,taxable,standard-rate
StDalfour Jam Red Raspberry 25ml,,,Groceries->Condiments & Sauces->Jam,,5.49,,,,,,,GCJ049,GCJ049.JPG,,taxable,standard-rate
StDalfour Jam Apricot 225ml,,,Groceries->Condiments & Sauces->Jam,,5.49,,,,,,,GCJ050,GCJ050.JPG,,taxable,standard-rate
StDalfour Jam Strawberry 225ml,,,Groceries->Condiments & Sauces->Jam,,5.49,,,,,,,GCJ051,GCJ051.JPG,,taxable,standard-rate
StDalfour Jam Wild Blueberry 225ml ,,,Groceries->Condiments & Sauces->Jam,,5.49,,,,,,,GCJ052,GCJ052.JPG,,taxable,standard-rate
