title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Ataulfo Mangoes 0.6lb/Each,,,Produce->Fruits_Vegetables->Fruits,,1.49,,,,,,,PFVF042,PFVF042.JPG,,taxable,standard-rate
Golden Pineapples 3.7lb/Each,,,Produce->Fruits_Vegetables->Fruits,,3.99,,,,,,,PFVF043,PFVF043.JPG,,taxable,standard-rate
Papaya 2.7lb/Each,,,Produce->Fruits_Vegetables->Fruits,,3.99,,,,,,,PFVF044,PFVF044.JPG,,taxable,standard-rate
Kiwi Basket 2.2lb/Pack,,,Produce->Fruits_Vegetables->Fruits,,3.99,,,,,,,PFVF045,PFVF045.JPG,,taxable,standard-rate
Strawberry 454g,,,Produce->Fruits_Vegetables->Fruits,,2.99,,,,,,,PFVF046,PFVF046.JPG,,taxable,standard-rate
Raspberries 170g,,,Produce->Fruits_Vegetables->Fruits,,2.99,,,,,,,PFVF047,PFVF047.JPG,,taxable,standard-rate
Blackberries 170g,,,Produce->Fruits_Vegetables->Fruits,,2.99,,,,,,,PFVF048,PFVF048.JPG,,taxable,standard-rate
Cherries 1.5lb/Pack,,,Produce->Fruits_Vegetables->Fruits,,7.5,,,,,,,PFVF049,PFVF049.JPG,,taxable,standard-rate
Rainier Cherries 1.5lb/Pack,,,Produce->Fruits_Vegetables->Fruits,,10.5,,,,,,,PFVF050,PFVF050.JPG,,taxable,standard-rate
Red Globe Grapes 1.5lb/Pack,,,Produce->Fruits_Vegetables->Fruits,,3.75,,,,,,,PFVF051,PFVF051.JPG,,taxable,standard-rate
Black Seedless Grapes 1.5lb/Pack,,,Produce->Fruits_Vegetables->Fruits,,4.5,,,,,,,PFVF052,PFVF052.JPG,,taxable,standard-rate
Green Seedless Grapes 1.5lb/Pack,,,Produce->Fruits_Vegetables->Fruits,,3.75,,,,,,,PFVF053,PFVF053.JPG,,taxable,standard-rate
Red Seedless Grapes 1.5lb/Pack ,,,Produce->Fruits_Vegetables->Fruits,,3.75,,,,,,,PFVF054,PFVF054.JPG,,taxable,standard-rate
Blueberry 2lb/Pack,,,Produce->Fruits_Vegetables->Fruits,,3.77,,,,,,,PFVF055,PFVF055.JPG,,taxable,standard-rate
Watermelon 10lb,,,Produce->Fruits_Vegetables->Fruits,,5.99,,,,,,,PFVF056,PFVF056.JPG,,taxable,standard-rate
