title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
ChocBowl Milk Chocolate Alomonds 225g,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,3.99,,,,,,,SCCCCP048,SCCCCP048.JPG,,taxable,standard-rate
ChocBowl Dark Chocolate Almonds 225g,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,3.99,,,,,,,SCCCCP049,SCCCCP049.JPG,,taxable,standard-rate
Brooksid Dark Chocolate Pomegranat 200g,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,4.29,,,,,,,SCCCCP050,SCCCCP050.JPG,,taxable,standard-rate
Brooksid Mango Mangosteen Dark Chocolate 200g,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,4.29,,,,,,,SCCCCP051,SCCCCP051.JPG,,taxable,standard-rate
Brooksid Dark Chocolate Goji Raspberry 200g,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,4.29,,,,,,,SCCCCP052,SCCCCP052.JPG,,taxable,standard-rate
Brooksid Dark Chocolate Acai & Blueberry 200g,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,4.29,,,,,,,SCCCCP053,SCCCCP053.JPG,,taxable,standard-rate
Brooksid Fruit Crunch Dark Chocolate 142g,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,4.29,,,,,,,SCCCCP054,SCCCCP054.JPG,,taxable,standard-rate
Nestle Mini Turtles Pecan Bag 200g,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,5.99,,,,,,,SCCCCP055,SCCCCP055.JPG,,taxable,standard-rate
Toblerone Milk 100g,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,2.49,,,,,,,SCCCCP056,SCCCCP056.JPG,,taxable,standard-rate
FerroRoc Jewel Box 16pk,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,6.99,,,,,,,SCCCCP057,SCCCCP057.JPG,,taxable,standard-rate
Hershey Kisses 227g,,,Snacks & Candies->Candies & Chocolates->Chocolate Packs,,4.29,,,,,,,SCCCCP058,SCCCCP058.JPG,,taxable,standard-rate
