title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
AXE Dry Kilo Invisible Solid Antiperspirant 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD075,HLPCAD075.JPG,,taxable,standard-rate
AXE Fresh Twist Deodorant Stick 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD076,HLPCAD076.JPG,,taxable,standard-rate
AXE Dry Twist Invisible Solid Antiperspirant 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD077,HLPCAD077.JPG,,taxable,standard-rate
AXE Fresh Phoenix Deodorant Stick 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD078,HLPCAD078.JPG,,taxable,standard-rate
AXE Dry Phoenix Invisible Solid Antiperspirant 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD079,HLPCAD079.JPG,,taxable,standard-rate
AXE Dry Excite Invisible Solid Antiperspirant 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD080,HLPCAD080.JPG,,taxable,standard-rate
Old Spice After Hour Body Spray 154ml,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.99,,,,,,,HLPCAD081,HLPCAD081.JPG,,taxable,standard-rate
Old Spice Pure Sport Body Spray 154ml,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.99,,,,,,,HLPCAD082,HLPCAD082.JPG,,taxable,standard-rate
Old Spice After Hour Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.99,,,,,,,HLPCAD083,HLPCAD083.JPG,,taxable,standard-rate
Old Spice Fiji Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.99,,,,,,,HLPCAD084,HLPCAD084.JPG,,taxable,standard-rate
Old Spice Champion Antiperspirant & Deodorant 73g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.99,,,,,,,HLPCAD085,HLPCAD085.JPG,,taxable,standard-rate
Old Spice Champion Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.99,,,,,,,HLPCAD086,HLPCAD086.JPG,,taxable,standard-rate
Old Spice Fiji Antiperspirant & Deodorant 73g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.99,,,,,,,HLPCAD087,HLPCAD087.JPG,,taxable,standard-rate
Old Spice Denali Antiperspirant & Deodorant 73g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.99,,,,,,,HLPCAD088,HLPCAD088.JPG,,taxable,standard-rate
Old Spice Matterhorn Antiperspirant & Deodorant 73g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.99,,,,,,,HLPCAD089,HLPCAD089.JPG,,taxable,standard-rate
Old Spice Smooth Blast HighEndurance Antiperspirant & Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.99,,,,,,,HLPCAD090,HLPCAD090.JPG,,taxable,standard-rate
Dove Men+Care Clean Comfort Antiperspirant 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.79,,,,,,,HLPCAD091,HLPCAD091.JPG,,taxable,standard-rate
Dove Men+Care Clean Comfort Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.79,,,,,,,HLPCAD092,HLPCAD092.JPG,,taxable,standard-rate
Dove Men+Care Aqua Impact Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.79,,,,,,,HLPCAD093,HLPCAD093.JPG,,taxable,standard-rate
Dove Men+Care Aqua Impact Antiperspirant 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.79,,,,,,,HLPCAD094,HLPCAD094.JPG,,taxable,standard-rate
Dove Men+Care Clinical Clean Comfort Antiperspirant 48g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,9.99,,,,,,,HLPCAD095,HLPCAD095.JPG,,taxable,standard-rate
Degree Dry Protection Body Heat Cool Comfort Antiperspirant 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD096,HLPCAD096.JPG,,taxable,standard-rate
Degree Adrenaline Extreme Antiperspirant Stick 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.49,,,,,,,HLPCAD097,HLPCAD097.JPG,,taxable,standard-rate
Degree Dry Protection Body Heat Sport Antiperspirant 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.49,,,,,,,HLPCAD098,HLPCAD098.JPG,,taxable,standard-rate
Degree Adrenaline Adventure Antiperspirant Stick 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.49,,,,,,,HLPCAD099,HLPCAD099.JPG,,taxable,standard-rate
Degree Time Released Arctic Edge Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.49,,,,,,,HLPCAD100,HLPCAD100.JPG,,taxable,standard-rate
Degree Adrenaline Sport Defense Antiperspirant Stick 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.49,,,,,,,HLPCAD101,HLPCAD101.JPG,,taxable,standard-rate
Speed Stick Original Deodorant 92g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD102,HLPCAD102.JPG,,taxable,standard-rate
Speed Stick Power Energy Surge Antiperspirant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD103,HLPCAD103.JPG,,taxable,standard-rate
Speed Stick Power Fresh Antiperspirant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD104,HLPCAD104.JPG,,taxable,standard-rate
Speed Stick Gel Power Fresh Antiperspirant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD105,HLPCAD105.JPG,,taxable,standard-rate
Speed Stick Glacier Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.79,,,,,,,HLPCAD106,HLPCAD106.JPG,,taxable,standard-rate
Speed Stick Stainguard Fresh Antiperspirant 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.79,,,,,,,HLPCAD107,HLPCAD107.JPG,,taxable,standard-rate
Speed Stick Stainguard Clean Antiperspirant 76g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.79,,,,,,,HLPCAD108,HLPCAD108.JPG,,taxable,standard-rate
Gillette Power Beads Fast Drying Cool Wave Antiperspirant & Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.99,,,,,,,HLPCAD109,HLPCAD109.JPG,,taxable,standard-rate
