title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Heinz Original Beans with Pork & Molasses Sauce 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.63,,,,,,,GSCCM037,GSCCM037.JPG,,taxable ,standard-rate
Heinz Maple Style Beans in Pure Quebec maple Syrup Sauce 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.63,,,,,,,GSCCM038,GSCCM038.JPG,,taxable ,standard-rate
Heinz Alphagetti Pasta in Tomato Sauce 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.63,,,,,,,GSCCM039,GSCCM039.JPG,,taxable ,standard-rate
Heinz Zoodles Pasta in Tomato Sauce 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.63,,,,,,,GSCCM040,GSCCM040.JPG,,taxable ,standard-rate
Heinz Spaghetti in Tomato Sauce with Cheese 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.63,,,,,,,GSCCM041,GSCCM041.JPG,,taxable ,standard-rate
Heinz Scooby-Doo Pasta in Tomato Sauce 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.63,,,,,,,GSCCM042,GSCCM042.JPG,,taxable ,standard-rate
Heinz The Simpsons Pasta in Tomato Sauce 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.63,,,,,,,GSCCM043,GSCCM043.JPG,,taxable ,standard-rate
Heinz Moshi Monsters Pasta in tomato Sauce 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.63,,,,,,,GSCCM044,GSCCM044.JPG,,taxable ,standard-rate
Heinz Deep-Browned Beans with Tomato Sauce 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.63,,,,,,,GSCCM045,GSCCM045.JPG,,taxable ,standard-rate
Heinz Original Beans with Brown Sugar & Bacon 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.63,,,,,,,GSCCM046,GSCCM046.JPG,,taxable ,standard-rate
Heinz Deep-Browned Beans with Pork & Molasses Sauce Value Size 796ml,,,Groceries->Soups & Cans->Canned Meal ,,2.79,,,,,,,GSCCM047,GSCCM047.JPG,,taxable ,standard-rate
Heinz Deep-Browned Beans with Pork & Tomato Sauce Value Size 796ml,,,Groceries->Soups & Cans->Canned Meal ,,2.79,,,,,,,GSCCM048,GSCCM048.JPG,,taxable ,standard-rate
Heinz Original Beans in Tomato Sauce Value Size 796ml,,,Groceries->Soups & Cans->Canned Meal ,,2.79,,,,,,,GSCCM049,GSCCM049.JPG,,taxable ,standard-rate
Heinz Maple Style Beans in Pure Quebec maple Syrup Sauce 796ml,,,Groceries->Soups & Cans->Canned Meal ,,2.79,,,,,,,GSCCM050,GSCCM050.JPG,,taxable ,standard-rate
Hormel Compleats Turkey & Dressing 283g,,,Groceries->Soups & Cans->Canned Meal ,,2.99,,,,,,,GSCCM051,GSCCM051.JPG,,taxable ,standard-rate
Hormel Compleats Sesame Chicken 283g,,,Groceries->Soups & Cans->Canned Meal ,,2.99,,,,,,,GSCCM052,GSCCM052.JPG,,taxable ,standard-rate
Hormel Compleats Teriyaki Chicken 283g,,,Groceries->Soups & Cans->Canned Meal ,,2.99,,,,,,,GSCCM053,GSCCM053.JPG,,taxable ,standard-rate
Hormel Compleats Manicotti 283g,,,Groceries->Soups & Cans->Canned Meal ,,2.99,,,,,,,GSCCM054,GSCCM054.JPG,,taxable ,standard-rate
Hormel Compleats Pasta with Italian Sausage 283g,,,Groceries->Soups & Cans->Canned Meal ,,2.99,,,,,,,GSCCM055,GSCCM055.JPG,,taxable ,standard-rate
Stagg Chili Meals Classique Chili with Pene Pasta 283g,,,Groceries->Soups & Cans->Canned Meal ,,2.99,,,,,,,GSCCM056,GSCCM056.JPG,,taxable ,standard-rate
Stagg Chili Classique Beans 425g,,,Groceries->Soups & Cans->Canned Meal ,,3.06,,,,,,,GSCCM057,GSCCM057.JPG,,taxable ,standard-rate
Stagg Chili Dynamite Hot Chili Beans 425g,,,Groceries->Soups & Cans->Canned Meal ,,3.06,,,,,,,GSCCM058,GSCCM058.JPG,,taxable ,standard-rate
Stagg Chili Vegetable Garden Beans 425g,,,Groceries->Soups & Cans->Canned Meal ,,3.06,,,,,,,GSCCM059,GSCCM059.JPG,,taxable ,standard-rate
Hunt's Manwich Original Sloppy Joe Sauce 398ml,,,Groceries->Soups & Cans->Canned Meal ,,2.19,,,,,,,GSCCM060,GSCCM060.JPG,,taxable ,standard-rate
Stagg Chili Silverado Beef with Chili Beans 425g,,,Groceries->Soups & Cans->Canned Meal ,,3.06,,,,,,,GSCCM061,GSCCM061.JPG,,taxable ,standard-rate
Stagg Chili Classique Beans Canned 425g,,,Groceries->Soups & Cans->Canned Meal ,,3.06,,,,,,,GSCCM062,GSCCM062.JPG,,taxable ,standard-rate
Stagg Chili Dynamite Hot Beans Canned 425g,,,Groceries->Soups & Cans->Canned Meal ,,3.06,,,,,,,GSCCM063,GSCCM063.JPG,,taxable ,standard-rate
Stagg Chili Steak Hourse Chili Beef 425g,,,Groceries->Soups & Cans->Canned Meal ,,3.06,,,,,,,GSCCM064,GSCCM064.JPG,,taxable ,standard-rate
Stagg Chili Chunkero Chili with Beans 425g,,,Groceries->Soups & Cans->Canned Meal ,,3.06,,,,,,,GSCCM065,GSCCM065.JPG,,taxable ,standard-rate
Bush's Best Original Baked Beans 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.99,,,,,,,GSCCM066,GSCCM066.JPG,,taxable ,standard-rate
Bush's Best Sweet & Tangy Vegetarian Baked Beans 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.99,,,,,,,GSCCM067,GSCCM067.JPG,,taxable ,standard-rate
Bush's Best Honey Flavoured Baked Beans 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.99,,,,,,,GSCCM068,GSCCM068.JPG,,taxable ,standard-rate
Bush's Homestyle Baked Beans 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.99,,,,,,,GSCCM069,GSCCM069.JPG,,taxable ,standard-rate
Bush's Brown Sugar Hickory Baked Beans 398ml,,,Groceries->Soups & Cans->Canned Meal ,,1.99,,,,,,,GSCCM070,GSCCM070.JPG,,taxable ,standard-rate
Puritan Irish Stew 410g,,,Groceries->Soups & Cans->Canned Meal ,,1.99,,,,,,,GSCCM071,GSCCM071.JPG,,taxable ,standard-rate
