title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Kraft Cracker Barrel Natural Cheese Old 200g,,,Groceries->Dairy Products->Cheese,,6.29,,,,,,,GDPC038,GDPC038.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Old Light 200g,,,Groceries->Dairy Products->Cheese,,6.29,,,,,,,GDPC039,GDPC039.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Medium 200g,,,Groceries->Dairy Products->Cheese,,6.29,,,,,,,GDPC040,GDPC040.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Marble 200g,,,Groceries->Dairy Products->Cheese,,6.29,,,,,,,GDPC041,GDPC041.JPG,,taxable,standard-rate
Kraft Cracker Barrel Mazzarella Natural Cheese 200g,,,Groceries->Dairy Products->Cheese,,6.29,,,,,,,GDPC042,GDPC042.JPG,,taxable,standard-rate
Kraft Cracker Barrel Havarti Natural Cheese 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC043,GDPC043.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Old 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC044,GDPC044.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Medium 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC045,GDPC045.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Medium Light 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC046,GDPC046.JPG,,taxable,standard-rate
Kraft Cracker Barrel Mazzarella Natural Cheese 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC047,GDPC047.JPG,,taxable,standard-rate
Kraft Cracker Barrel Mazzarella Natural Cheese Part Skim 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC048,GDPC048.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Mild 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC049,GDPC049.JPG,,taxable,standard-rate
Kraft Cracker Barrel Jalapeno Cheddar Natural Cheese 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC050,GDPC050.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Extra Old 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC051,GDPC051.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Old Light 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC052,GDPC052.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Marble 400g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC053,GDPC053.JPG,,taxable,standard-rate
Comp Cream Cheese Spread 250g,,,Groceries->Dairy Products->Cheese,,3.59,,,,,,,GDPC054,GDPC054.JPG,,taxable,standard-rate
Comp Cream Cheese Spread Light 250g,,,Groceries->Dairy Products->Cheese,,3.59,,,,,,,GDPC055,GDPC055.JPG,,taxable,standard-rate
Comp Cream Cheese Spread Chive & Onion 250g,,,Groceries->Dairy Products->Cheese,,3.59,,,,,,,GDPC056,GDPC056.JPG,,taxable,standard-rate
Comp Cream Cheese Spread Mixed Berry 250g,,,Groceries->Dairy Products->Cheese,,3.59,,,,,,,GDPC057,GDPC057.JPG,,taxable,standard-rate
Comp Cream Cheese Spread Herb & Garlic 250g,,,Groceries->Dairy Products->Cheese,,3.59,,,,,,,GDPC058,GDPC058.JPG,,taxable,standard-rate
Comp Light Cream Cheese Stick 250g,,,Groceries->Dairy Products->Cheese,,3.59,,,,,,,GDPC059,GDPC059.JPG,,taxable,standard-rate
Comp Colby Cheese 300g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC060,GDPC060.JPG,,taxable,standard-rate
Comp Monterey Jack Cheese 300g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC061,GDPC061.JPG,,taxable,standard-rate
Comp Havarti Cheese 300g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC062,GDPC062.JPG,,taxable,standard-rate
Comp Monterey Jack Cheese with Jalapeno 270g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC063,GDPC063.JPG,,taxable,standard-rate
Comp Swiss Cheese 270g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC064,GDPC064.JPG,,taxable,standard-rate
Comp Extra Old Cheddar Cheese 300g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC065,GDPC065.JPG,,taxable,standard-rate
Comp Old Cheddar Cheese White 300g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC066,GDPC066.JPG,,taxable,standard-rate
Comp Old Cheddar Cheese 300g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC067,GDPC067.JPG,,taxable,standard-rate
Comp Mild Cheddar Cheese 300g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC068,GDPC068.JPG,,taxable,standard-rate
Comp Mozzarella Cheese 300g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC069,GDPC069.JPG,,taxable,standard-rate
Comp Balance Part Skim Mazzarella Cheese 300g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC070,GDPC070.JPG,,taxable,standard-rate
Comp Gouda Cheese 300g,,,Groceries->Dairy Products->Cheese,,5.59,,,,,,,GDPC071,GDPC071.JPG,,taxable,standard-rate
Comp Old Cheddar Cheese White 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC072,GDPC072.JPG,,taxable,standard-rate
Comp Old Cheddar Cheese 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC073,GDPC073.JPG,,taxable,standard-rate
Comp Balance Old Cheddar Cheese Light 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC074,GDPC074.JPG,,taxable,standard-rate
Comp Marble Cheddar Cheese 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC075,GDPC075.JPG,,taxable,standard-rate
Comp Balance Marble Cheddar Cheese Light 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC076,GDPC076.JPG,,taxable,standard-rate
Comp Mild Cheddar Cheese 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC077,GDPC077.JPG,,taxable,standard-rate
Comp Medium Cheddar Cheese White 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC078,GDPC078.JPG,,taxable,standard-rate
Comp Medium Cheddar Cheese 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC079,GDPC079.JPG,,taxable,standard-rate
Comp Balance Medium Cheddar Cheese Light 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC080,GDPC080.JPG,,taxable,standard-rate
Comp Mozzarella Cheese 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC081,GDPC081.JPG,,taxable,standard-rate
Comp Balance Part Skim Mazzarella Cheese 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC082,GDPC082.JPG,,taxable,standard-rate
Comp Pizza Mozzarella Cheese 500g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC083,GDPC083.JPG,,taxable,standard-rate
Allegro 4% Lactose Free Skimmed Milk Cheese 270g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC084,GDPC084.JPG,,taxable,standard-rate
Allegro 4% Lactose Free Skimmed Milk Cheese White 270g,,,Groceries->Dairy Products->Cheese,,6.99,,,,,,,GDPC085,GDPC085.JPG,,taxable,standard-rate
Kraft 100% Parmesan Sherdded Natural Cheese 170g,,,Groceries->Dairy Products->Cheese,,6.79,,,,,,,GDPC086,GDPC086.JPG,,taxable,standard-rate
Kraft Feta Crumbled Natural Cheese 300g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC087,GDPC087.JPG,,taxable,standard-rate
Kraft Double Cheddar Shredded Natural Cheese 180g,,,Groceries->Dairy Products->Cheese,,6.79,,,,,,,GDPC088,GDPC088.JPG,,taxable,standard-rate
Kraft 3 Cheese Mexicana Mild Shredded Natural Cheese 180g,,,Groceries->Dairy Products->Cheese,,6.79,,,,,,,GDPC089,GDPC089.JPG,,taxable,standard-rate
Kraft Tex Mex Mazzarella/Cheddar/Montere Jack Shredded Natural Cheese with Jalapeno Peppers 180g,,,Groceries->Dairy Products->Cheese,,6.79,,,,,,,GDPC090,GDPC090.JPG,,taxable,standard-rate
Kraft Mazzarella Chredded Natural Cheese 180g,,,Groceries->Dairy Products->Cheese,,6.79,,,,,,,GDPC091,GDPC091.JPG,,taxable,standard-rate
Kraft 4 Cheese Italiano Provolone/Mozzarella/Parmesan/Emmental Shredded Cheese 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC092,GDPC092.JPG,,taxable,standard-rate
Kraft 4 Cheese Italiano Light 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC093,GDPC093.JPG,,taxable,standard-rate
Kraft Habanero Heat Pizza Mozzarella/Cheddar/Monterey Jack Shredded Cheese 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC094,GDPC094.JPG,,taxable,standard-rate
Kraft Tex Mex Light 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC095,GDPC095.JPG,,taxable,standard-rate
Kraft 3 Cheese Mexicana Mild Shredded Natural Cheese 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC096,GDPC096.JPG,,taxable,standard-rate
Kraft Swiss Cheese 300g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC097,GDPC097.JPG,,taxable,standard-rate
Kraft Old Cheddar Shredded Natural Cheese 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC098,GDPC098.JPG,,taxable,standard-rate
Kraft Mozza-Cheddar Light Natural Cheese 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC099,GDPC099.JPG,,taxable,standard-rate
Kraft Mozza-Cheddar Natural Cheese 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC100,GDPC100.JPG,,taxable,standard-rate
Kraft Double Cheddar Shredded Natural Cheese Light 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC101,GDPC101.JPG,,taxable,standard-rate
Kraft Double Cheddar Shredded Natural Cheese 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC102,GDPC102.JPG,,taxable,standard-rate
Kraft 3 Cheese Pizza Cheddar/Pizza Mazzarella/Provolone Natural Cheese 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC103,GDPC103.JPG,,taxable,standard-rate
Kraft Mozzarella Part Skim Shredded Natural Cheese 340g,,,Groceries->Dairy Products->Cheese,,8.49,,,,,,,GDPC104,GDPC104.JPG,,taxable,standard-rate
Kraft Velveeta Cheese Great for Melting 450g,,,Groceries->Dairy Products->Cheese,,9.29,,,,,,,GDPC105,GDPC105.JPG,,taxable,standard-rate
Kraft Velveeta Cheese Slices 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC106,GDPC106.JPG,,taxable,standard-rate
Kraft Singles Sliced Cheese 250g 12Pk,,,Groceries->Dairy Products->Cheese,,4.49,,,,,,,GDPC107,GDPC107.JPG,,taxable,standard-rate
Comp Sliceez Cheddar Style Thin Slices Cheese 250g 12Pk,,,Groceries->Dairy Products->Cheese,,3.49,,,,,,,GDPC108,GDPC108.JPG,,taxable,standard-rate
Kraft Singles Sliced Cheese Fat Free 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC109,GDPC109.JPG,,taxable,standard-rate
Comp Sliceez Cheddar Style Fat Free Sliced Cheese 500g 24Pk,,,Groceries->Dairy Products->Cheese,,4.19,,,,,,,GDPC110,GDPC110.JPG,,taxable,standard-rate
Black Diamond Cheddar Cheese Slices Fat Free 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.79,,,,,,,GDPC111,GDPC111.JPG,,taxable,standard-rate
Kraft Singles Sliced Cheese Thick 500g 16Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC112,GDPC112.JPG,,taxable,standard-rate
Comp Sliceez Cheddar Style Thick Slices Cheese 500g 16Pk,,,Groceries->Dairy Products->Cheese,,4.19,,,,,,,GDPC113,GDPC113.JPG,,taxable,standard-rate
Black Diamond Cheddar Cheese Slices Thick 500g 16Pk,,,Groceries->Dairy Products->Cheese,,5.79,,,,,,,GDPC114,GDPC114.JPG,,taxable,standard-rate
Kraft Singles White Cheddar Blanc Sliced Cheese 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.39,,,,,,,GDPC115,GDPC115.JPG,,taxable,standard-rate
Comp Sliceez Swiss Style Cheese Slices Thin 500g 24Pk,,,Groceries->Dairy Products->Cheese,,4.19,,,,,,,GDPC116,GDPC116.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Slices Medium 240g 12Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC117,GDPC117.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Slices Marble 240g 12Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC118,GDPC118.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Slices Swiss 220g 11Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC119,GDPC119.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Slices Havarti 220g 11Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC120,GDPC120.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Slices Monterey Jack 220g 11Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC121,GDPC121.JPG,,taxable,standard-rate
Kraft Singles Grilled Cheese Mild Three Cheese Extremely Thick 500g 12Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC122,GDPC122.JPG,,taxable,standard-rate
Kraft Singles Grilled Cheese Sharp Cheddar Extremely Thick 500g 12Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC123,GDPC123.JPG,,taxable,standard-rate
Kraft Singles Cheese Slices 1Kg 48Pk,,,Groceries->Dairy Products->Cheese,,11.29,,,,,,,GDPC124,GDPC124.JPG,,taxable,standard-rate
Comp Sliceez Cheddar Style Thin Slices Cheese 1Kg 48Pk,,,Groceries->Dairy Products->Cheese,,7.79,,,,,,,GDPC125,GDPC125.JPG,,taxable,standard-rate
Kraft Singles Sliced Cheese Light 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC126,GDPC126.JPG,,taxable,standard-rate
Comp Sliceez Cheddar Style Thin Slices Cheese 500g 24Pk,,,Groceries->Dairy Products->Cheese,,4.79,,,,,,,GDPC127,GDPC127.JPG,,taxable,standard-rate
Black Diamond Cheddar Style Sliced Cheese 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.79,,,,,,,GDPC128,GDPC128.JPG,,taxable,standard-rate
Kraft Singles Sliced Cheese 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC129,GDPC129.JPG,,taxable,standard-rate
