title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Royal Canin Breed Rottweiller Puppy 13.6kg,,,Dog->Dry Food-> Premium ,,81.99,,,,,,,DFDP040,DFDP040.JPG,,taxable,standard-rate
Royal Canin Breed Shih Tzu 24 1.12kg,,,Dog->Dry Food-> Premium ,,19.99,,,,,,,DFDP041,DFDP041.JPG,,taxable,standard-rate
Royal Canin Breed Shih Tzu 24 Puppy 1.13kg,,,Dog->Dry Food-> Premium ,,24.99,,,,,,,DFDP042,DFDP042.JPG,,taxable,standard-rate
Royal Canin Breed Yorkshire Terrier 28 1.12kg,,,Dog->Dry Food-> Premium ,,19.99,,,,,,,DFDP043,DFDP043.JPG,,taxable,standard-rate
Royal Canin Breed Yorkshire Terrier 28 4.5kg,,,Dog->Dry Food-> Premium ,,54.99,,,,,,,DFDP044,DFDP044.JPG,,taxable,standard-rate
Royal Canin Breed Yorkshire Terrier 29 Puppy 1.1kg,,,Dog->Dry Food-> Premium ,,24.99,,,,,,,DFDP045,DFDP045.JPG,,taxable,standard-rate
Royal Canin Extra Small Puppy 1.36kg,,,Dog->Dry Food-> Premium ,,23.99,,,,,,,DFDP046,DFDP046.JPG,,taxable,standard-rate
Royal Canin Extra Small Puppy 6.8kg,,,Dog->Dry Food-> Premium ,,66.99,,,,,,,DFDP047,DFDP047.JPG,,taxable,standard-rate
Royal Canin Extra Small Adult 1.13kg,,,Dog->Dry Food-> Premium ,,18.99,,,,,,,DFDP048,DFDP048.JPG,,taxable,standard-rate
Royal Canin Extra Small Adult 6.36kg,,,Dog->Dry Food-> Premium ,,58.99,,,,,,,DFDP049,DFDP049.JPG,,taxable,standard-rate
Royal Canin Extra Small Mature +8 1.13kg,,,Dog->Dry Food-> Premium ,,19.99,,,,,,,DFDP050,DFDP050.JPG,,taxable,standard-rate
Royal Canin Extra Small Mature +8 5.9kg,,,Dog->Dry Food-> Premium ,,56.99,,,,,,,DFDP051,DFDP051.JPG,,taxable,standard-rate
Royal Canin Extra Small Aging +12 1.13kg,,,Dog->Dry Food-> Premium ,,19.99,,,,,,,DFDP052,DFDP052.JPG,,taxable,standard-rate
Royal Canin Extra Small Aging +12 5.9kg,,,Dog->Dry Food-> Premium ,,57.99,,,,,,,DFDP053,DFDP053.JPG,,taxable,standard-rate
Royal Canin Mini Starter 0.91kg,,,Dog->Dry Food-> Premium ,,16.99,,,,,,,DFDP054,DFDP054.JPG,,taxable,standard-rate
Royal Canin Mini Starter 6.8kg,,,Dog->Dry Food-> Premium ,,69.99,,,,,,,DFDP055,DFDP055.JPG,,taxable,standard-rate
Royal Canin Mini Puppy 33 1.13kg,,,Dog->Dry Food-> Premium ,,19.99,,,,,,,DFDP056,DFDP056.JPG,,taxable,standard-rate
Royal Canin Mini Puppy 33 5.91kg,,,Dog->Dry Food-> Premium ,,59.99,,,,,,,DFDP057,DFDP057.JPG,,taxable,standard-rate
Royal Canin Mini Indoor Puppy 1.13kg,,,Dog->Dry Food-> Premium ,,19.99,,,,,,,DFDP058,DFDP058.JPG,,taxable,standard-rate
Royal Canin Mini Adult 2kg ,,,Dog->Dry Food-> Premium ,,24.99,,,,,,,DFDP059,DFDP059.JPG,,taxable,standard-rate
Royal Canin Mini Adult 6.36kg ,,,Dog->Dry Food-> Premium ,,47.99,,,,,,,DFDP060,DFDP060.JPG,,taxable,standard-rate
Royal Canin Mini Special 1.59kg ,,,Dog->Dry Food-> Premium ,,23.99,,,,,,,DFDP061,DFDP061.JPG,,taxable,standard-rate
Royal Canin Mini Special 7.7kg,,,Dog->Dry Food-> Premium ,,64.99,,,,,,,DFDP062,DFDP062.JPG,,taxable,standard-rate
Royal Canin Mini Weight Care 30 1.14kg,,,Dog->Dry Food-> Premium ,,18.99,,,,,,,DFDP063,DFDP063.JPG,,taxable,standard-rate
Royal Canin Mini Weight Care 30 5.9kg,,,Dog->Dry Food-> Premium ,,49.99,,,,,,,DFDP064,DFDP064.JPG,,taxable,standard-rate
Royal Canin Mini Indoor Adult 1.35kg ,,,Dog->Dry Food-> Premium ,,19.99,,,,,,,DFDP065,DFDP065.JPG,,taxable,standard-rate
Royal Canin Mini Indoor Adult 6.75kg,,,Dog->Dry Food-> Premium ,,59.99,,,,,,,DFDP066,DFDP066.JPG,,taxable,standard-rate
Royal Canin Mini Dermacomfort 1.36kg,,,Dog->Dry Food-> Premium ,,19.99,,,,,,,DFDP067,DFDP067.JPG,,taxable,standard-rate
Royal Canin Mini Spayed/Neutered 1.13kg,,,Dog->Dry Food-> Premium ,,18.99,,,,,,,DFDP068,DFDP068.JPG,,taxable,standard-rate
Royal Canin Mini Indoor Mature +8 1.36kg,,,Dog->Dry Food-> Premium ,,19.99,,,,,,,DFDP069,DFDP069.JPG,,taxable,standard-rate
Royal Canin Mini Aging +12 1.13kg,,,Dog->Dry Food-> Premium ,,18.99,,,,,,,DFDP070,DFDP070.JPG,,taxable,standard-rate
Royal Canin Mini Indoor Aging +12 1.36kg,,,Dog->Dry Food-> Premium ,,19.99,,,,,,,DFDP071,DFDP071.JPG,,taxable,standard-rate
Royal Canin Mini Aging Care 27 1.14kg ,,,Dog->Dry Food-> Premium ,,17.99,,,,,,,DFDP072,DFDP072.JPG,,taxable,standard-rate
Royal Canin Mini Aging Care 27 5.91kg,,,Dog->Dry Food-> Premium ,,49.99,,,,,,,DFDP073,DFDP073.JPG,,taxable,standard-rate
Royal Canin Medium Adult 2.7kg,,,Dog->Dry Food-> Premium ,,24.99,,,,,,,DFDP074,DFDP074.JPG,,taxable,standard-rate
Royal Canin Medium Adult 13.5kg ,,,Dog->Dry Food-> Premium ,,68.99,,,,,,,DFDP075,DFDP075.JPG,,taxable,standard-rate
Royal Canin Medium Age Care 25 13.6kg,,,Dog->Dry Food-> Premium ,,72.99,,,,,,,DFDP076,DFDP076.JPG,,taxable,standard-rate
Royal Canin Medium Dermacomfort 3.18kg,,,Dog->Dry Food-> Premium ,,29.99,,,,,,,DFDP077,DFDP077.JPG,,taxable,standard-rate
