title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Ideal Balance Large Breed Natural Chicken & Brown Rice Adult 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN040,DDFN040.JPG,,taxable,standard-rate
Ideal Balance Natural Chicken & Brown Rice Puppy 1.8kg,,,Dog->Dry Food->Natural ,,18.99,,,,,,,DDFN041,DDFN041.JPG,,taxable,standard-rate
Ideal Balance Natural Chicken & Brown Rice Puppy 5.7kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN042,DDFN042.JPG,,taxable,standard-rate
Ideal Balance Natural Chicken & Brown Rice Mature Adult 1.8kg,,,Dog->Dry Food->Natural ,,18.99,,,,,,,DDFN043,DDFN043.JPG,,taxable,standard-rate
Ideal Balance Natural Chicken & Brown Rice Mature Adult 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN044,DDFN044.JPG,,taxable,standard-rate
Innova Prime Grain Free Beef & Lamb Meal Adult 2.3kg,,,Dog->Dry Food->Natural ,,22.99,,,,,,,DDFN045,DDFN045.JPG,,taxable,standard-rate
Innova Prime Grain Free Beef & lamb Meal Adult 11.5kg,,,Dog->Dry Food->Natural ,,79.99,,,,,,,DDFN046,DDFN046.JPG,,taxable,standard-rate
Innova Prime Grain Free Chicken & Turkey Adult 2.3kg,,,Dog->Dry Food->Natural ,,22.99,,,,,,,DDFN047,DDFN047.JPG,,taxable,standard-rate
Innova Prime Grain Free Chicken & turkey Adult 11.5kg,,,Dog->Dry Food->Natural ,,79.99,,,,,,,DDFN048,DDFN048.JPG,,taxable,standard-rate
Innova Prime Grain Free Salmon & Herring Adult 2.3kg,,,Dog->Dry Food->Natural ,,22.99,,,,,,,DDFN049,DDFN049.JPG,,taxable,standard-rate
Innova Prime Grain Free Salmon & Herring Adult 11.5kg,,,Dog->Dry Food->Natural ,,79.99,,,,,,,DDFN050,DDFN050.JPG,,taxable,standard-rate
Innova Adult Small Bites 2.7kg,,,Dog->Dry Food->Natural ,,22.99,,,,,,,DDFN051,DDFN051.JPG,,taxable,standard-rate
Innova Adult Small Bites 6.8kg,,,Dog->Dry Food->Natural ,,39.99,,,,,,,DDFN052,DDFN052.JPG,,taxable,standard-rate
Innova Adult Large Bites 6.8kg,,,Dog->Dry Food->Natural ,,37.99,,,,,,,DDFN053,DDFN053.JPG,,taxable,standard-rate
Innova Adult Large Bites 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN054,DDFN054.JPG,,taxable,standard-rate
Innova Low Fat Adult 2.7kg,,,Dog->Dry Food->Natural ,,22.99,,,,,,,DDFN055,DDFN055.JPG,,taxable,standard-rate
Innova Large Breed Adult 15kg,,,Dog->Dry Food->Natural ,,79.99,,,,,,,DDFN056,DDFN056.JPG,,taxable,standard-rate
Innova Salmon & Herring Adult 2.3kg,,,Dog->Dry Food->Natural ,,22.99,,,,,,,DDFN057,DDFN057.JPG,,taxable,standard-rate
Innova Salmon & Herring Adult 11.3kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN058,DDFN058.JPG,,taxable,standard-rate
Innova Puppy 2.7kg,,,Dog->Dry Food->Natural ,,22.99,,,,,,,DDFN059,DDFN059.JPG,,taxable,standard-rate
Innova Puppy 6.8kg,,,Dog->Dry Food->Natural ,,39.99,,,,,,,DDFN060,DDFN060.JPG,,taxable,standard-rate
Innova Large Breed Puppy 6.8kg,,,Dog->Dry Food->Natural ,,39.99,,,,,,,DDFN061,DDFN061.JPG,,taxable,standard-rate
Innova Large Breed Puppy 15kg,,,Dog->Dry Food->Natural ,,79.99,,,,,,,DDFN062,DDFN062.JPG,,taxable,standard-rate
Innova Senior 2.7kg,,,Dog->Dry Food->Natural ,,22.99,,,,,,,DDFN063,DDFN063.JPG,,taxable,standard-rate
Merrick Classic Adult All Breeds Beef 2.27kg ,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN064,DDFN064.JPG,,taxable,standard-rate
Merrick Classic Adult All Breeds Beef 6.8kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN065,DDFN065.JPG,,taxable,standard-rate
Merrick Classic Adult All Breeds Beef 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN066,DDFN066.JPG,,taxable,standard-rate
Merrick Classic Adult All Breeds Chicken 2.27kg,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN067,DDFN067.JPG,,taxable,standard-rate
Merrick Classic Adult All Breeds Chicken 6.8kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN068,DDFN068.JPG,,taxable,standard-rate
Merrick Classic Adult All Breeds Chicken 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN069,DDFN069.JPG,,taxable,standard-rate
Merrick Classic Adult All Breeds Lamb 2.27kg,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN070,DDFN070.JPG,,taxable,standard-rate
Merrick Classic Adult All Breeds Lamb 6.8kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN071,DDFN071.JPG,,taxable,standard-rate
Merrick Classic Adult All Breeds Lamb 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN072,DDFN072.JPG,,taxable,standard-rate
Merrick Classic Adult Large Breed Chicken 6.8kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN073,DDFN073.JPG,,taxable,standard-rate
Merrick Classic Adult Large Breed Chicken 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN074,DDFN074.JPG,,taxable,standard-rate
Merrick Classic Adult Toy & Small Breed Chicken 2.27kg,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN075,DDFN075.JPG,,taxable,standard-rate
Merrick Classic Puppy Chicken with Brown Rice & Green Pea 2.27kg,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN076,DDFN076.JPG,,taxable,standard-rate
Merrick Classic Senior Chicken with Brown Rice & Green Pea 2.27kg,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN077,DDFN077.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Buffalo 1.81kg,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN078,DDFN078.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Buffalo 5.45kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN079,DDFN079.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Buffalo 11.34kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN080,DDFN080.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Chicken 1.81kg,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN081,DDFN081.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Chicken 5.45kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN082,DDFN082.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Chicken 11.34kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN083,DDFN083.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Duck 1.81kg,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN084,DDFN084.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Duck 5.45kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN085,DDFN085.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Duck 11.34kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN086,DDFN086.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Pork 1.81kg,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN087,DDFN087.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Pork 5.45kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN088,DDFN088.JPG,,taxable,standard-rate
Merrick Grain Free Adult All Breeds Pork 11.34kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN089,DDFN089.JPG,,taxable,standard-rate
Merrick Grain Free All Breeds Texas Beef 1.81kg,,,Dog->Dry Food->Natural ,,21.99,,,,,,,DDFN090,DDFN090.JPG,,taxable,standard-rate
Merrick Grain Free All Breeds Texas Beef 5.45kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN091,DDFN091.JPG,,taxable,standard-rate
