title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Stainless Steel Style 2 in 1 Dog Dish Size Small A,,,"Dog->Bowls, Feeders & Waterers->Bowls",,23.99,,,,,,,DBFWB021,DBFWB021.JPG,,taxable,standard-rate
Stainless Steel Style 2 in 1 Dog Dish Size Small B,,,"Dog->Bowls, Feeders & Waterers->Bowls",,23.99,,,,,,,DBFWB022,DBFWB022.JPG,,taxable,standard-rate
Stainless Steel Style Double Dinner 350ml & 160ml,,,"Dog->Bowls, Feeders & Waterers->Bowls",,30.99,,,,,,,DBFWB023,DBFWB023.JPG,,taxable,standard-rate
Stainless Steel Elevated Dog Dish Size Small ,,,"Dog->Bowls, Feeders & Waterers->Bowls",,20.99,,,,,,,DBFWB024,DBFWB024.JPG,,taxable,standard-rate
Stainless Steel Elevated Dog Dish Size Large,,,"Dog->Bowls, Feeders & Waterers->Bowls",,40.99,,,,,,,DBFWB025,DBFWB025.JPG,,taxable,standard-rate
Stainless Steel Non-Spill Dog Dish Size Small 0.47L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,11.99,,,,,,,DBFWB026,DBFWB026.JPG,,taxable,standard-rate
Stainless Steel Non-Spill Dog Dish Size Medium 0.71L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,14.99,,,,,,,DBFWB027,DBFWB027.JPG,,taxable,standard-rate
Stainless Steel Non-Spill Dog Dish Size Large 0.95L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,16.99,,,,,,,DBFWB028,DBFWB028.JPG,,taxable,standard-rate
Stainless Steel Non-Spill Dog Dish Size Extra Large 1.89L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,20.99,,,,,,,DBFWB029,DBFWB029.JPG,,taxable,standard-rate
Stainless Steel Non-Spill Dog Dish Size Super Large 2.84L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,25.99,,,,,,,DBFWB030,DBFWB030.JPG,,taxable,standard-rate
Stainless Steel Spaniel Dish 0.95L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,17.99,,,,,,,DBFWB031,DBFWB031.JPG,,taxable,standard-rate
Stainless Steel Dog Dish 0.4L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,4.99,,,,,,,DBFWB032,DBFWB032.JPG,,taxable,standard-rate
Stainless Steel Dog Dish 750ml,,,"Dog->Bowls, Feeders & Waterers->Bowls",,7.99,,,,,,,DBFWB033,DBFWB033.JPG,,taxable,standard-rate
Stainless Steel Dog Dish 1.5L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,9.99,,,,,,,DBFWB034,DBFWB034.JPG,,taxable,standard-rate
Stainless Steel Dog Dish 2L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,13.99,,,,,,,DBFWB035,DBFWB035.JPG,,taxable,standard-rate
Stainless Steel Dog Dish 4L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,16.99,,,,,,,DBFWB036,DBFWB036.JPG,,taxable,standard-rate
Stainless Steel Double Dog Diner Mini 0.25L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,11.99,,,,,,,DBFWB037,DBFWB037.JPG,,taxable,standard-rate
Stainless Steel Double Dog Diner Small 0.4L,,,"Dog->Bowls, Feeders & Waterers->Bowls",,15.99,,,,,,,DBFWB038,DBFWB038.JPG,,taxable,standard-rate
Eco Dish Size Small ,,,"Dog->Bowls, Feeders & Waterers->Bowls",,5.99,,,,,,,DBFWB039,DBFWB039.JPG,,taxable,standard-rate
Eco Dish Size Medium ,,,"Dog->Bowls, Feeders & Waterers->Bowls",,9.99,,,,,,,DBFWB040,DBFWB040.JPG,,taxable,standard-rate
Eco Dish Size Large ,,,"Dog->Bowls, Feeders & Waterers->Bowls",,12.99,,,,,,,DBFWB041,DBFWB041.JPG,,taxable,standard-rate
